,sokak,yil,rayic
199,BEDRETTİN SOKAĞI,2006,340.0
200,EVLİYA ÇELEBİ CADDESİ,2006,1500.0
201,HOŞCAN ÇIKMAZI,2006,400.0
202,KARAYEL SOKAĞI,2006,2700.0
203,KIBLELİZADE SOKAĞI,2006,400.0
204,KUYTU SOKAĞI,2006,550.0
205,MELTEM SOKAĞI,2006,400.0
206,MEŞRUTİYET CAD.,2006,1860.0
207,REFİK SAYDAM CADDESİ,2006,2700.0
208,SADİ KONURALP CADDESİ,2006,2700.0
209,ŞİMAL SOKAĞI,2006,540.0
