,sokak,yil,rayic
0,AHMET TURAN SOKAĞI,2020,878.93
1,AHMET TURHAN ARALIĞI,2020,878.93
2,AKASYALAR ÇIKMAZI,2020,470.58
3,AKASYALAR SOKAĞI,2020,585.12
4,AKIN SOKAĞI,2020,2197.32
5,AYNALI KAVAK CADDESİ,2020,2197.32
6,AZİZ ÇIKMAZI,2020,2721.45
7,AZİZ SOKAĞI,2020,2721.45
8,BACTAR SOKAĞI,2020,2197.32
9,BAHÇELER İÇİ SOKAĞI,2020,470.58
10,BAHÇELER ÜSTÜ SOKAĞI,2020,585.12
11,BASMACI RUŞEN SOKAĞI,2020,2721.45
12,BÜLBÜL SOKAĞI,2020,470.58
13,BÜYÜKTAŞ SOKAĞI,2020,470.58
14,CAMİ ARALIĞI,2020,2721.45
15,CAVKAYTAR SOKAĞI,2020,470.58
16,ÇAKIRGÖZ SOKAĞI,2020,2197.32
17,ÇAMLICA SOKAĞI,2020,2197.32
18,ÇEKİRDEKÇİ SOKAĞI,2020,2197.32
19,ÇİĞDEM SOKAĞI,2020,2721.45
20,ÇÖP ÜSTÜ SOKAĞI,2020,2721.45
21,DERE SOKAĞI,2020,2197.32
22,DOĞA SOKAĞI,2020,470.58
23,DONANMA CADDESİ,2020,2197.32
24,DOYMAZ DERE ÇIKMAZI,2020,470.58
25,DOYMAZ DERE SOKAĞI,2020,470.58
26,DURU PINAR SOKAĞI,2020,585.12
27,DURU SOKAĞI,2020,2721.45
28,DUTLU SOKAĞI,2020,470.58
29,DÜNDAR SOKAĞI,2020,2721.45
30,FATİH SULTAN MİNBERİ CADDESİ,2020,1422.97
31,FISTIKÇI SOKAĞI,2020,2197.32
32,FLORYA SOKAĞI,2020,470.58
33,GAZİ SOKAĞI,2020,2197.32
34,GECELER SOKAĞI,2020,470.58
35,GEÇİT SOKAĞI,2020,470.58
36,GÜLBAHÇE SOKAĞI,2020,470.58
37,GÜLER SOKAĞI,2020,470.58
38,GÜLERYÜZ SOKAĞI,2020,470.58
39,GÜNEŞ SOKAĞI,2020,470.58
40,GÜR SOKAĞI,2020,585.12
41,GÜVENLİ SOKAĞI,2020,585.12
42,HACI ŞABAN MEKTEBİ SOKAĞI,2020,2197.32
43,HAN SOKAĞI,2020,585.12
44,HARAP ÇEŞME ARALIĞI,2020,2721.45
45,HARAP ÇEŞME ÇIKMAZI,2020,2721.45
46,HARAP ÇEŞME SOKAĞI,2020,2721.45
47,HASBAHÇE ARALIĞI,2020,470.58
48,HASBAHÇE SOKAĞI,2020,585.12
49,HASKÖY CADDESİ,2020,6594.47
50,HASKÖY CAMİİ SOKAĞI,2020,2197.32
51,HASKÖY FIRINI SOKAĞI,2020,3348.9
52,HASKÖY KÖPRÜLÜ SOKAĞI,2020,2197.32
53,HASKÖY MEKTEBİ SOKAĞI,2020,2721.45
54,HASKÖY MEYDANI SOKAĞI,2020,2197.32
55,HAZAR SOKAĞI,2020,470.58
56,İLİM SOKAĞI,2020,2197.32
57,KADRİYE SOKAĞI,2020,2197.32
58,KARAİM ÇIKMAZI,2020,2197.32
59,KARDEŞLER SOKAĞI,2020,470.58
60,KAYNAK SOKAĞI,2020,585.12
61,KEÇECİ PİRİ CAMİ SOKAĞI,2020,2197.32
62,KEÇECİ PİRİ CAMİ SOKAĞI,2020,585.12
63,KEÇECİPİRİ CAMİ ARALIĞI,2020,2721.45
64,KİLİSE ARALIĞI,2020,2721.45
65,KİRACI ODALARI SOKAĞI,2020,878.93
66,KİRACI ODALARI SOKAĞI,2020,2197.32
67,KİRAZ SOKAĞI,2020,585.12
68,KİTABİ SOKAĞI,2020,2197.32
69,KONUK ÇIKMAZI,2020,470.58
70,KONUK SOKAĞI,2020,470.58
71,KÖMÜRCÜ ABDİ SOKAĞI,2020,2197.32
72,KULÜBE SOKAĞI,2020,3348.9
73,KÜÇÜK KÖPRÜLÜ SOKAĞI,2020,2197.32
74,LEYLAK SOKAĞI,2020,470.58
75,MAHLÜL SOKAĞI,2020,2721.45
76,MEMURLAR SOKAĞI,2020,585.12
77,MERHAMET SOKAĞI,2020,2721.45
78,MEŞVERET SOKAĞI,2020,2197.32
79,MEZARLIK ÜSTÜ SOKAĞI,2020,2197.32
80,MİNE ÇİÇEĞİ SOKAĞI,2020,2197.32
81,MİSAFİR SOKAĞI,2020,2197.32
82,MUSLUKLU ÇEŞME SOKAĞI,2020,2197.32
83,MÜVERRİH ALİ CADDESİ,2020,878.93
84,NAMAZGAH ALTI SOKAĞI,2020,585.12
85,NAMAZGAH ARALIĞI,2020,585.12
86,NAMAZGAH CADDESİ,2020,585.12
87,NEHİR SOKAĞI,2020,470.58
88,ODUNCU SOKAĞI,2020,2197.32
89,OKÇU SOKAĞI,2020,585.12
90,OKÇULAR SOKAĞI,2020,470.58
91,OKMEYDANI CADDESİ,2020,878.93
92,OKMEYDANI CADDESİ,2020,4395.9
93,ÖMÜR SOKAĞI,2020,585.12
94,ÖZTÜRK SOKAĞI,2020,470.58
95,ÖZYURT SOKAĞI,2020,585.12
96,PARÇACI SOKAĞI,2020,2721.45
97,SADİKİYE SOKAĞI,2020,2197.32
98,SEMT KONAĞI SOKAĞI,2020,2197.32
99,STADYUM SOKAĞI,2020,585.12
100,SUNAY SOKAĞI,2020,585.12
101,SÜRÜCÜLER SOKAĞI,2020,2721.45
102,ŞAHİN SOKAĞI,2020,585.12
103,ŞENLİK SOKAĞI,2020,585.12
104,ŞERİTÇİ ARALIĞI,2020,2197.32
105,ŞERİTÇİ SOKAĞI,2020,2197.32
106,ŞEVKİYE SOKAĞI,2020,2197.32
107,ŞİRİN SOKAĞI,2020,585.12
108,TAN ARALIĞI,2020,585.12
109,TAN ARALIĞI,2020,585.12
110,TAN ÇIKMAZI,2020,585.12
111,TAN SOKAĞI,2020,470.58
112,TAŞKESEN SOKAĞI,2020,585.12
113,TEKKE SOKAĞI,2020,470.58
114,TERZİ KASIM SOKAĞI,2020,2721.45
115,TOYGAR SOKAĞI,2020,878.93
116,TUNA SOKAĞI,2020,585.12
117,TÜNEY SOKAĞI,2020,2197.32
118,UFUK SOKAĞI,2020,470.58
119,UĞUR SOKAĞI,2020,585.12
120,UZUN SOKAĞI,2020,470.58
121,ÜNRE SOKAĞI,2020,2197.32
122,YAĞMUR SOKAĞI,2020,585.12
123,YILDIRIMLAR SOKAĞI,2020,470.58
124,YÜCEL SOKAĞI,2020,470.58
125,AHMET TURAN SOKAĞI,2019,789.76
126,AHMET TURHAN ARALIĞI,2019,789.76
127,AKASYALAR ÇIKMAZI,2019,422.84
128,AKASYALAR SOKAĞI,2019,525.76
129,AKIN SOKAĞI,2019,1974.41
130,AYNALI KAVAK CADDESİ,2019,1974.41
131,AZİZ ÇIKMAZI,2019,2445.36
132,AZİZ SOKAĞI,2019,2445.36
133,BACTAR SOKAĞI,2019,1974.41
134,BAHÇELER İÇİ SOKAĞI,2019,422.84
135,BAHÇELER ÜSTÜ SOKAĞI,2019,525.76
136,BASMACI RUŞEN SOKAĞI,2019,2445.36
137,BÜLBÜL SOKAĞI,2019,422.84
138,BÜYÜKTAŞ SOKAĞI,2019,422.84
139,CAMİ ARALIĞI,2019,2445.36
140,CAVKAYTAR SOKAĞI,2019,422.84
141,ÇAKIRGÖZ SOKAĞI,2019,1974.41
142,ÇAMLICA SOKAĞI,2019,1974.41
143,ÇEKİRDEKÇİ SOKAĞI,2019,1974.41
144,ÇİĞDEM SOKAĞI,2019,2445.36
145,ÇÖP ÜSTÜ SOKAĞI,2019,2445.36
146,DERE SOKAĞI,2019,1974.41
147,DOĞA SOKAĞI,2019,422.84
148,DONANMA CADDESİ,2019,1974.41
149,DOYMAZ DERE ÇIKMAZI,2019,422.84
150,DOYMAZ DERE SOKAĞI,2019,422.84
151,DURU PINAR SOKAĞI,2019,525.76
152,DURU SOKAĞI,2019,2445.36
153,DUTLU SOKAĞI,2019,422.84
154,DÜNDAR SOKAĞI,2019,2445.36
155,FATİH SULTAN MİNBERİ CADDESİ,2019,1278.61
156,FISTIKÇI SOKAĞI,2019,1974.41
157,FLORYA SOKAĞI,2019,422.84
158,GAZİ SOKAĞI,2019,1974.41
159,GECELER SOKAĞI,2019,422.84
160,GEÇİT SOKAĞI,2019,422.84
161,GÜLBAHÇE SOKAĞI,2019,422.84
162,GÜLER SOKAĞI,2019,422.84
163,GÜLERYÜZ SOKAĞI,2019,422.84
164,GÜNEŞ SOKAĞI,2019,422.84
165,GÜR SOKAĞI,2019,525.76
166,GÜVENLİ SOKAĞI,2019,525.76
167,HACI ŞABAN MEKTEBİ SOKAĞI,2019,1974.41
168,HAN SOKAĞI,2019,525.76
169,HARAP ÇEŞME ARALIĞI,2019,2445.36
170,HARAP ÇEŞME ÇIKMAZI,2019,2445.36
171,HARAP ÇEŞME SOKAĞI,2019,2445.36
172,HASBAHÇE ARALIĞI,2019,422.84
173,HASBAHÇE SOKAĞI,2019,525.76
174,HASKÖY CADDESİ,2019,5925.48
175,HASKÖY CAMİİ SOKAĞI,2019,1974.41
176,HASKÖY FIRINI SOKAĞI,2019,3009.16
177,HASKÖY KÖPRÜLÜ SOKAĞI,2019,1974.41
178,HASKÖY MEKTEBİ SOKAĞI,2019,2445.36
179,HASKÖY MEYDANI SOKAĞI,2019,1974.41
180,HAZAR SOKAĞI,2019,422.84
181,İLİM SOKAĞI,2019,1974.41
182,KADRİYE SOKAĞI,2019,1974.41
183,KARAİM ÇIKMAZI,2019,1974.41
184,KARDEŞLER SOKAĞI,2019,422.84
185,KAYNAK SOKAĞI,2019,525.76
186,KEÇECİ PİRİ CAMİ SOKAĞI,2019,525.76
187,KEÇECİ PİRİ CAMİ SOKAĞI,2019,1974.41
188,KEÇECİPİRİ CAMİ ARALIĞI,2019,2445.36
189,KİLİSE ARALIĞI,2019,2445.36
190,KİRACI ODALARI SOKAĞI,2019,1974.41
191,KİRACI ODALARI SOKAĞI,2019,789.76
192,KİRAZ SOKAĞI,2019,525.76
193,KİTABİ SOKAĞI,2019,1974.41
194,KONUK ÇIKMAZI,2019,422.84
195,KONUK SOKAĞI,2019,422.84
196,KÖMÜRCÜ ABDİ SOKAĞI,2019,1974.41
197,KULÜBE SOKAĞI,2019,3009.16
198,KÜÇÜK KÖPRÜLÜ SOKAĞI,2019,1974.41
199,LEYLAK SOKAĞI,2019,422.84
200,MAHLÜL SOKAĞI,2019,2445.36
201,MEMURLAR SOKAĞI,2019,525.76
202,MERHAMET SOKAĞI,2019,2445.36
203,MEŞVERET SOKAĞI,2019,1974.41
204,MEZARLIK ÜSTÜ SOKAĞI,2019,1974.41
205,MİNE ÇİÇEĞİ SOKAĞI,2019,1974.41
206,MİSAFİR SOKAĞI,2019,1974.41
207,MUSLUKLU ÇEŞME SOKAĞI,2019,1974.41
208,MÜVERRİH ALİ CADDESİ,2019,789.76
209,NAMAZGAH ALTI SOKAĞI,2019,525.76
210,NAMAZGAH ARALIĞI,2019,525.76
211,NAMAZGAH CADDESİ,2019,525.76
212,NEHİR SOKAĞI,2019,422.84
213,ODUNCU SOKAĞI,2019,1974.41
214,OKÇU SOKAĞI,2019,525.76
215,OKÇULAR SOKAĞI,2019,422.84
216,OKMEYDANI CADDESİ,2019,3949.95
217,OKMEYDANI CADDESİ,2019,789.76
218,ÖMÜR SOKAĞI,2019,525.76
219,ÖZTÜRK SOKAĞI,2019,422.84
220,ÖZYURT SOKAĞI,2019,525.76
221,PARÇACI SOKAĞI,2019,2445.36
222,SADİKİYE SOKAĞI,2019,1974.41
223,SEMT KONAĞI SOKAĞI,2019,1974.41
224,STADYUM SOKAĞI,2019,525.76
225,SUNAY SOKAĞI,2019,525.76
226,SÜRÜCÜLER SOKAĞI,2019,2445.36
227,ŞAHİN SOKAĞI,2019,525.76
228,ŞENLİK SOKAĞI,2019,525.76
229,ŞERİTÇİ ARALIĞI,2019,1974.41
230,ŞERİTÇİ SOKAĞI,2019,1974.41
231,ŞEVKİYE SOKAĞI,2019,1974.41
232,ŞİRİN SOKAĞI,2019,525.76
233,TAN ARALIĞI,2019,525.76
234,TAN ARALIĞI,2019,525.76
235,TAN ÇIKMAZI,2019,525.76
236,TAN SOKAĞI,2019,422.84
237,TAŞKESEN SOKAĞI,2019,525.76
238,TEKKE SOKAĞI,2019,422.84
239,TERZİ KASIM SOKAĞI,2019,2445.36
240,TOYGAR SOKAĞI,2019,789.76
241,TUNA SOKAĞI,2019,525.76
242,TÜNEY SOKAĞI,2019,1974.41
243,UFUK SOKAĞI,2019,422.84
244,UĞUR SOKAĞI,2019,525.76
245,UZUN SOKAĞI,2019,422.84
246,ÜNRE SOKAĞI,2019,1974.41
247,YAĞMUR SOKAĞI,2019,525.76
248,YILDIRIMLAR SOKAĞI,2019,422.84
249,YÜCEL SOKAĞI,2019,422.84
250,AHMET TURAN SOKAĞI,2018,706.0
251,AHMET TURHAN ARALIĞI,2018,706.0
252,AKASYALAR ÇIKMAZI,2018,378.0
253,AKASYALAR SOKAĞI,2018,470.0
254,AKIN SOKAĞI,2018,1765.0
255,AYNALI KAVAK CADDESİ,2018,1765.0
256,AZİZ ÇIKMAZI,2018,2186.0
257,AZİZ SOKAĞI,2018,2186.0
258,BACTAR SOKAĞI,2018,1765.0
259,BAHÇELER İÇİ SOKAĞI,2018,378.0
260,BAHÇELER ÜSTÜ SOKAĞI,2018,470.0
261,BASMACI RUŞEN SOKAĞI,2018,2186.0
262,BÜLBÜL SOKAĞI,2018,378.0
263,BÜYÜKTAŞ SOKAĞI,2018,378.0
264,CAMİ ARALIĞI,2018,2186.0
265,CAVKAYTAR SOKAĞI,2018,378.0
266,ÇAKIRGÖZ SOKAĞI,2018,1765.0
267,ÇAMLICA SOKAĞI,2018,1765.0
268,ÇEKİRDEKÇİ SOKAĞI,2018,1765.0
269,ÇİĞDEM SOKAĞI,2018,2186.0
270,ÇÖP ÜSTÜ SOKAĞI,2018,2186.0
271,DERE SOKAĞI,2018,1765.0
272,DOĞA SOKAĞI,2018,378.0
273,DONANMA CADDESİ,2018,1765.0
274,DOYMAZ DERE ÇIKMAZI,2018,378.0
275,DOYMAZ DERE SOKAĞI,2018,378.0
276,DURU PINAR SOKAĞI,2018,470.0
277,DURU SOKAĞI,2018,2186.0
278,DUTLU SOKAĞI,2018,378.0
279,DÜNDAR SOKAĞI,2018,2186.0
280,FATİH SULTAN MİNBERİ CADDESİ,2018,1143.0
281,FISTIKÇI SOKAĞI,2018,1765.0
282,FLORYA SOKAĞI,2018,378.0
283,GAZİ SOKAĞI,2018,1765.0
284,GECELER SOKAĞI,2018,378.0
285,GEÇİT SOKAĞI,2018,378.0
286,GÜLBAHÇE SOKAĞI,2018,378.0
287,GÜLER SOKAĞI,2018,378.0
288,GÜLERYÜZ SOKAĞI,2018,378.0
289,GÜNEŞ SOKAĞI,2018,378.0
290,GÜR SOKAĞI,2018,470.0
291,GÜVENLİ SOKAĞI,2018,470.0
292,HACI ŞABAN MEKTEBİ SOKAĞI,2018,1765.0
293,HAN SOKAĞI,2018,470.0
294,HARAP ÇEŞME ARALIĞI,2018,2186.0
295,HARAP ÇEŞME ÇIKMAZI,2018,2186.0
296,HARAP ÇEŞME SOKAĞI,2018,2186.0
297,HASBAHÇE ARALIĞI,2018,378.0
298,HASBAHÇE SOKAĞI,2018,470.0
299,HASKÖY CADDESİ,2018,5297.0
300,HASKÖY CAMİİ SOKAĞI,2018,1765.0
301,HASKÖY FIRINI SOKAĞI,2018,2690.0
302,HASKÖY KÖPRÜLÜ SOKAĞI,2018,1765.0
303,HASKÖY MEKTEBİ SOKAĞI,2018,2186.0
304,HASKÖY MEYDANI SOKAĞI,2018,1765.0
305,HAZAR SOKAĞI,2018,378.0
306,İLİM SOKAĞI,2018,1765.0
307,KADRİYE SOKAĞI,2018,1765.0
308,KARAİM ÇIKMAZI,2018,1765.0
309,KARDEŞLER SOKAĞI,2018,378.0
310,KAYNAK SOKAĞI,2018,470.0
311,KEÇECİ PİRİ CAMİ SOKAĞI,2018,1765.0
312,KEÇECİ PİRİ CAMİ SOKAĞI,2018,470.0
313,KEÇECİPİRİ CAMİ ARALIĞI,2018,2186.0
314,KİLİSE ARALIĞI,2018,2186.0
315,KİRACI ODALARI SOKAĞI,2018,706.0
316,KİRACI ODALARI SOKAĞI,2018,1765.0
317,KİRAZ SOKAĞI,2018,470.0
318,KİTABİ SOKAĞI,2018,1765.0
319,KONUK ÇIKMAZI,2018,378.0
320,KONUK SOKAĞI,2018,378.0
321,KÖMÜRCÜ ABDİ SOKAĞI,2018,1765.0
322,KULÜBE SOKAĞI,2018,2690.0
323,KÜÇÜK KÖPRÜLÜ SOKAĞI,2018,1765.0
324,LEYLAK SOKAĞI,2018,378.0
325,MAHLÜL SOKAĞI,2018,2186.0
326,MEMURLAR SOKAĞI,2018,470.0
327,MERHAMET SOKAĞI,2018,2186.0
328,MEŞVERET SOKAĞI,2018,1765.0
329,MEZARLIK ÜSTÜ SOKAĞI,2018,1765.0
330,MİNE ÇİÇEĞİ SOKAĞI,2018,1765.0
331,MİSAFİR SOKAĞI,2018,1765.0
332,MUSLUKLU ÇEŞME SOKAĞI,2018,1765.0
333,MÜVERRİH ALİ CADDESİ,2018,706.0
334,NAMAZGAH ALTI SOKAĞI,2018,470.0
335,NAMAZGAH ARALIĞI,2018,470.0
336,NAMAZGAH CADDESİ,2018,470.0
337,NEHİR SOKAĞI,2018,378.0
338,ODUNCU SOKAĞI,2018,1765.0
339,OKÇU SOKAĞI,2018,470.0
340,OKÇULAR SOKAĞI,2018,378.0
341,OKMEYDANI CADDESİ,2018,706.0
342,OKMEYDANI CADDESİ,2018,3531.0
343,ÖMÜR SOKAĞI,2018,470.0
344,ÖZTÜRK SOKAĞI,2018,378.0
345,ÖZYURT SOKAĞI,2018,470.0
346,PARÇACI SOKAĞI,2018,2186.0
347,SADİKİYE SOKAĞI,2018,1765.0
348,SEMT KONAĞI SOKAĞI,2018,1765.0
349,STADYUM SOKAĞI,2018,470.0
350,SUNAY SOKAĞI,2018,470.0
351,SÜRÜCÜLER SOKAĞI,2018,2186.0
352,ŞAHİN SOKAĞI,2018,470.0
353,ŞENLİK SOKAĞI,2018,470.0
354,ŞERİTÇİ ARALIĞI,2018,1765.0
355,ŞERİTÇİ SOKAĞI,2018,1765.0
356,ŞEVKİYE SOKAĞI,2018,1765.0
357,ŞİRİN SOKAĞI,2018,470.0
358,TAN ARALIĞI,2018,470.0
359,TAN ARALIĞI,2018,470.0
360,TAN ÇIKMAZI,2018,470.0
361,TAN SOKAĞI,2018,378.0
362,TAŞKESEN SOKAĞI,2018,470.0
363,TEKKE SOKAĞI,2018,378.0
364,TERZİ KASIM SOKAĞI,2018,2186.0
365,TOYGAR SOKAĞI,2018,706.0
366,TUNA SOKAĞI,2018,470.0
367,TÜNEY SOKAĞI,2018,1765.0
368,UFUK SOKAĞI,2018,378.0
369,UĞUR SOKAĞI,2018,470.0
370,UZUN SOKAĞI,2018,378.0
371,ÜNRE SOKAĞI,2018,1765.0
372,YAĞMUR SOKAĞI,2018,470.0
373,YILDIRIMLAR SOKAĞI,2018,378.0
374,YÜCEL SOKAĞI,2018,378.0
375,AHMET TURAN SOKAĞI,2017,470.91
376,AHMET TURHAN ARALIĞI,2017,470.91
377,AKASYALAR ÇIKMAZI,2017,252.27
378,AKASYALAR SOKAĞI,2017,313.94
379,AKIN SOKAĞI,2017,1177.27
380,AYNALI KAVAK CADDESİ,2017,1177.27
381,AZİZ ÇIKMAZI,2017,1457.58
382,AZİZ SOKAĞI,2017,1457.58
383,BACTAR SOKAĞI,2017,1177.27
384,BAHÇELER İÇİ SOKAĞI,2017,252.27
385,BAHÇELER ÜSTÜ SOKAĞI,2017,313.94
386,BASMACI RUŞEN SOKAĞI,2017,1457.58
387,BÜLBÜL SOKAĞI,2017,252.27
388,BÜYÜKTAŞ SOKAĞI,2017,252.27
389,CAMİ ARALIĞI,2017,1457.58
390,CAVKAYTAR SOKAĞI,2017,252.27
391,ÇAKIRGÖZ SOKAĞI,2017,1177.27
392,ÇAMLICA SOKAĞI,2017,1177.27
393,ÇEKİRDEKÇİ SOKAĞI,2017,1177.27
394,ÇİĞDEM SOKAĞI,2017,1457.58
395,ÇÖP ÜSTÜ SOKAĞI,2017,1457.58
396,DERE SOKAĞI,2017,1177.27
397,DOĞA SOKAĞI,2017,252.27
398,DONANMA CADDESİ,2017,1177.27
399,DOYMAZ DERE ÇIKMAZI,2017,252.27
400,DOYMAZ DERE SOKAĞI,2017,252.27
401,DURU PINAR SOKAĞI,2017,313.94
402,DURU SOKAĞI,2017,1457.58
403,DUTLU SOKAĞI,2017,252.27
404,DÜNDAR SOKAĞI,2017,1457.58
405,FATİH SULTAN MİNBERİ CADDESİ,2017,762.42
406,FISTIKÇI SOKAĞI,2017,1177.27
407,FLORYA SOKAĞI,2017,252.27
408,GAZİ SOKAĞI,2017,1177.27
409,GECELER SOKAĞI,2017,252.27
410,GEÇİT SOKAĞI,2017,252.27
411,GÜLBAHÇE SOKAĞI,2017,252.27
412,GÜLER SOKAĞI,2017,252.27
413,GÜLERYÜZ SOKAĞI,2017,252.27
414,GÜNEŞ SOKAĞI,2017,252.27
415,GÜR SOKAĞI,2017,313.94
416,GÜVENLİ SOKAĞI,2017,313.94
417,HACI ŞABAN MEKTEBİ SOKAĞI,2017,1177.27
418,HAN SOKAĞI,2017,313.94
419,HARAP ÇEŞME ARALIĞI,2017,1457.58
420,HARAP ÇEŞME ÇIKMAZI,2017,1457.58
421,HARAP ÇEŞME SOKAĞI,2017,1457.58
422,HASBAHÇE ARALIĞI,2017,252.27
423,HASBAHÇE SOKAĞI,2017,313.94
424,HASKÖY CADDESİ,2017,3531.83
425,HASKÖY CAMİİ SOKAĞI,2017,1177.27
426,HASKÖY FIRINI SOKAĞI,2017,1793.95
427,HASKÖY KÖPRÜLÜ SOKAĞI,2017,1177.27
428,HASKÖY MEKTEBİ SOKAĞI,2017,1457.58
429,HASKÖY MEYDANI SOKAĞI,2017,1177.27
430,HAZAR SOKAĞI,2017,252.27
431,İLİM SOKAĞI,2017,1177.27
432,KADRİYE SOKAĞI,2017,1177.27
433,KARAİM ÇIKMAZI,2017,1177.27
434,KARDEŞLER SOKAĞI,2017,252.27
435,KAYNAK SOKAĞI,2017,313.94
436,KEÇECİ PİRİ CAMİ SOKAĞI,2017,313.94
437,KEÇECİ PİRİ CAMİ SOKAĞI,2017,1177.27
438,KEÇECİPİRİ CAMİ ARALIĞI,2017,1457.58
439,KİLİSE ARALIĞI,2017,1457.58
440,KİRACI ODALARI SOKAĞI,2017,470.91
441,KİRACI ODALARI SOKAĞI,2017,1177.27
442,KİRAZ SOKAĞI,2017,313.94
443,KİTABİ SOKAĞI,2017,1177.27
444,KONUK ÇIKMAZI,2017,252.27
445,KONUK SOKAĞI,2017,252.27
446,KÖMÜRCÜ ABDİ SOKAĞI,2017,1177.27
447,KULÜBE SOKAĞI,2017,1793.95
448,KÜÇÜK KÖPRÜLÜ SOKAĞI,2017,1177.27
449,LEYLAK SOKAĞI,2017,252.27
450,MAHLÜL SOKAĞI,2017,1457.58
451,MEMURLAR SOKAĞI,2017,313.94
452,MERHAMET SOKAĞI,2017,1457.58
453,MEŞVERET SOKAĞI,2017,1177.27
454,MEZARLIK ÜSTÜ SOKAĞI,2017,1177.27
455,MİNE ÇİÇEĞİ SOKAĞI,2017,1177.27
456,MİSAFİR SOKAĞI,2017,1177.27
457,MUSLUKLU ÇEŞME SOKAĞI,2017,1177.27
458,MÜVERRİH ALİ CADDESİ,2017,470.91
459,NAMAZGAH ALTI SOKAĞI,2017,313.94
460,NAMAZGAH ARALIĞI,2017,313.94
461,NAMAZGAH CADDESİ,2017,313.94
462,NEHİR SOKAĞI,2017,252.27
463,ODUNCU SOKAĞI,2017,1177.27
464,OKÇU SOKAĞI,2017,313.94
465,OKÇULAR SOKAĞI,2017,252.27
466,OKMEYDANI CADDESİ,2017,470.91
467,OKMEYDANI CADDESİ,2017,2354.55
468,ÖMÜR SOKAĞI,2017,313.94
469,ÖZTÜRK SOKAĞI,2017,252.27
470,ÖZYURT SOKAĞI,2017,313.94
471,PARÇACI SOKAĞI,2017,1457.58
472,SADİKİYE SOKAĞI,2017,1177.27
473,SEMT KONAĞI SOKAĞI,2017,1177.27
474,STADYUM SOKAĞI,2017,313.94
475,SUNAY SOKAĞI,2017,313.94
476,SÜRÜCÜLER SOKAĞI,2017,1457.58
477,ŞAHİN SOKAĞI,2017,313.94
478,ŞENLİK SOKAĞI,2017,313.94
479,ŞERİTÇİ ARALIĞI,2017,1177.27
480,ŞERİTÇİ SOKAĞI,2017,1177.27
481,ŞEVKİYE SOKAĞI,2017,1177.27
482,ŞİRİN SOKAĞI,2017,313.94
483,TAN ARALIĞI,2017,313.94
484,TAN ARALIĞI,2017,313.94
485,TAN ÇIKMAZI,2017,313.94
486,TAN SOKAĞI,2017,252.27
487,TAŞKESEN SOKAĞI,2017,313.94
488,TEKKE SOKAĞI,2017,252.27
489,TERZİ KASIM SOKAĞI,2017,1457.58
490,TOYGAR SOKAĞI,2017,470.91
491,TUNA SOKAĞI,2017,313.94
492,TÜNEY SOKAĞI,2017,1177.27
493,UFUK SOKAĞI,2017,252.27
494,UĞUR SOKAĞI,2017,313.94
495,UZUN SOKAĞI,2017,252.27
496,ÜNRE SOKAĞI,2017,1177.27
497,YAĞMUR SOKAĞI,2017,313.94
498,YILDIRIMLAR SOKAĞI,2017,252.27
499,YÜCEL SOKAĞI,2017,252.27
500,AHMET TURAN SOKAĞI,2016,453.54
501,AHMET TURHAN ARALIĞI,2016,453.54
502,AKASYALAR ÇIKMAZI,2016,242.96
503,AKASYALAR SOKAĞI,2016,302.36
504,AKIN SOKAĞI,2016,1133.85
505,AYNALI KAVAK CADDESİ,2016,1133.85
506,AZİZ ÇIKMAZI,2016,1403.81
507,AZİZ SOKAĞI,2016,1403.81
508,BACTAR SOKAĞI,2016,1133.85
509,BAHÇELER İÇİ SOKAĞI,2016,242.96
510,BAHÇELER ÜSTÜ SOKAĞI,2016,302.36
511,BASMACI RUŞEN SOKAĞI,2016,1403.81
512,BÜLBÜL SOKAĞI,2016,242.96
513,BÜYÜKTAŞ SOKAĞI,2016,242.96
514,CAMİ ARALIĞI,2016,1403.81
515,CAVKAYTAR SOKAĞI,2016,242.96
516,ÇAKIRGÖZ SOKAĞI,2016,1133.85
517,ÇAMLICA SOKAĞI,2016,1133.85
518,ÇEKİRDEKÇİ SOKAĞI,2016,1133.85
519,ÇİĞDEM SOKAĞI,2016,1403.81
520,ÇÖP ÜSTÜ SOKAĞI,2016,1403.81
521,DERE SOKAĞI,2016,1133.85
522,DOĞA SOKAĞI,2016,242.96
523,DONANMA CADDESİ,2016,1133.85
524,DOYMAZ DERE ÇIKMAZI,2016,242.96
525,DOYMAZ DERE SOKAĞI,2016,242.96
526,DURU PINAR SOKAĞI,2016,302.36
527,DURU SOKAĞI,2016,1403.81
528,DUTLU SOKAĞI,2016,242.96
529,DÜNDAR SOKAĞI,2016,1403.81
530,FATİH SULTAN MİNBERİ CADDESİ,2016,734.3
531,FISTIKÇI SOKAĞI,2016,1133.85
532,FLORYA SOKAĞI,2016,242.96
533,GAZİ SOKAĞI,2016,1133.85
534,GECELER SOKAĞI,2016,242.96
535,GEÇİT SOKAĞI,2016,242.96
536,GÜLBAHÇE SOKAĞI,2016,242.96
537,GÜLER SOKAĞI,2016,242.96
538,GÜLERYÜZ SOKAĞI,2016,242.96
539,GÜNEŞ SOKAĞI,2016,242.96
540,GÜR SOKAĞI,2016,302.36
541,GÜVENLİ SOKAĞI,2016,302.36
542,HACI ŞABAN MEKTEBİ SOKAĞI,2016,1133.85
543,HAN SOKAĞI,2016,302.36
544,HARAP ÇEŞME ARALIĞI,2016,1403.81
