,sokak,yil,rayic
179,TAKSİM ÇEŞMESİ SOKAĞI,2015,1103.07
180,TARLABAŞI BULVARI,2015,21011.0
181,TAVŞAN SOKAĞI,2015,1103.07
182,TOPÇU CADDESİ,2015,24162.65
183,UZUNCA SOKAĞI,2015,24162.65
184,YEDİ KUYULAR CADDESİ,2015,23112.1
185,YENİ KAFA SOKAĞI,2015,1103.07
186,ABDÜLHAK HAMİT CADDESİ,2014,22000.0
187,ANA ÇEŞMESİ SOKAĞI,2014,6300.0
188,ANIT CADDESİ,2014,27000.0
189,AŞIKLAR SOKAĞI,2014,1050.0
190,AYDEDE CADDESİ,2014,22000.0
191,BÜYÜK ŞİŞHANE SOKAĞI,2014,1050.0
192,CAMBAZOĞLU SOKAĞI,2014,1050.0
193,CUMHURİYET CADDESİ,2014,22000.0
194,ÇAYLAK SOKAĞI,2014,1050.0
195,DOLAPDERE TAKSİM CADDESİ,2014,5250.0
196,DUVARCI ADEM SOKAĞI,2014,1050.0
197,FARABİ SOKAĞI,2014,1050.0
198,FERİDİYE CADDESİ,2014,3150.0
199,IRMAK CADDESİ,2014,3150.0
200,İSTİKLAL CADDESİ,2014,25000.0
201,KILBURNU SOKAĞI,2014,1050.0
202,KÜÇÜK MUMHANE SOKAĞI,2014,1050.0
203,KÜÇÜK ŞİŞHANE SOKAĞI,2014,1050.0
204,LAMARTİN CADDESİ,2014,23000.0
205,NİZAMİYE CADDESİ,2014,23000.0
206,RECEP PAŞA CADDESİ,2014,23000.0
207,SIRASELVİLER CADDESİ,2014,23000.0
208,ŞEHİT MUHTAR BEY CADDESİ,2014,23000.0
209,TAKSİM CADDESİ,2014,6300.0
210,TAKSİM ÇEŞMESİ SOKAĞI,2014,1050.0
211,TARLABAŞI BULVARI,2014,20000.0
212,TAVŞAN SOKAĞI,2014,1050.0
213,TOPÇU CADDESİ,2014,23000.0
214,UZUNCA SOKAĞI,2014,23000.0
215,YEDİ KUYULAR CADDESİ,2014,22000.0
216,YENİ KAFA SOKAĞI,2014,1050.0
217,ABDÜLHAK HAMİT CADDESİ,2013,20984.19
218,ANA ÇEŞMESİ SOKAĞI,2013,6295.26
219,ANIT CADDESİ,2013,26230.25
220,AŞIKLAR SOKAĞI,2013,1049.21
221,AYDEDE CADDESİ,2013,20984.19
222,BÜYÜK ŞİŞHANE SOKAĞI,2013,1049.21
223,CAMBAZOĞLU SOKAĞI,2013,1049.21
224,CUMHURİYET CADDESİ,2013,20984.19
225,ÇAYLAK SOKAĞI,2013,1049.21
226,DOLAPDERE TAKSİM CADDESİ,2013,5246.05
227,DUVARCI ADEM SOKAĞI,2013,1049.21
228,FARABİ SOKAĞI,2013,1049.21
229,FERİDİYE CADDESİ,2013,3147.64
230,IRMAK CADDESİ,2013,3147.64
231,İSTİKLAL CADDESİ,2013,24687.28
232,KILBURNU SOKAĞI,2013,1049.21
233,KÜÇÜK MUMHANE SOKAĞI,2013,1049.21
234,KÜÇÜK ŞİŞHANE SOKAĞI,2013,1049.21
235,LAMARTİN CADDESİ,2013,22218.56
236,NİZAMİYE CADDESİ,2013,22218.56
237,RECEP PAŞA CADDESİ,2013,22218.56
238,SIRASELVİLER CADDESİ,2013,22218.56
239,ŞEHİT MUHTAR BEY CADDESİ,2013,22218.56
240,TAKSİM CADDESİ,2013,6295.26
241,TAKSİM ÇEŞMESİ SOKAĞI,2013,1049.21
242,TARLABAŞI BULVARI,2013,19749.83
243,TAVŞAN SOKAĞI,2013,1049.21
244,TOPÇU CADDESİ,2013,22218.56
