,sokak,yil,rayic
281,HAKİM SOKAĞI,2013,1573.82
282,KASIMPAŞA AKARCASI SOKAĞI,2013,1573.82
283,KASIMPAŞA FIRINI SOKAĞI,2013,1573.82
284,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2013,2623.03
285,KIZILAY MEYDANI CADDESİ,2013,3147.64
286,KURTULUŞ DERESİ CADDESİ,2013,7406.19
287,KUTU ÇIKMAZI,2013,1573.82
288,KUTUCU ÇIKMAZI,2013,2098.42
289,KÜREKÇİ ÇIKMAZI,2013,2098.42
290,MAKARACI ÇIKMAZI,2013,1573.82
291,MEYDAN SOKAĞI,2013,1573.82
292,MUHALLEBİCİ ÇIKMAZI,2013,2098.42
293,MÜMEYYİZ ÇIKMAZI,2013,1573.82
294,NALINCI BAYIRI SOKAĞI,2013,2098.42
295,ORBAY SOKAĞI,2013,1573.82
296,PİŞMANİYE CAMİİ SOKAĞI,2013,2098.42
297,PİŞMANİYE SOKAĞI,2013,2098.42
298,PİYALE DEĞİRMEN SOKAĞI,2013,1234.37
299,PİYALEPAŞA BULVARI,2013,3332.78
300,SAKALAR ÇIKMAZI,2013,1573.82
301,TAHTA KADI SOKAĞI,2013,1573.82
302,TOPRAK TABYA SOKAĞI,2013,2098.42
303,TULUMBACI ÇIKMAZI,2013,1573.82
304,YENİ YOL ARA SOKAĞI,2013,2098.42
305,YOLCU SOKAĞI,2013,2098.42
306,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2013,2098.42
307,ZİYAFET SOKAĞI,2013,1573.82
308,AĞAÇ KÖPRÜ SOKAĞI,2012,2433.24
309,ALTIN TOP SOKAĞI,2012,1660.33
310,BAHÇE İÇİ SOKAĞI,2012,2141.25
311,BAHRİYE CADDESİ,2012,5839.76
312,BAYRAM YERİ SOKAĞI,2012,1946.59
313,BOSTAN ÇIKMAZI,2012,1946.59
314,BURAKCAN KARAMANOĞLU SOKAĞI,2012,1946.59
315,CAMCI ÇIKMAZI,2012,1459.95
316,DEĞİRMEN ARKASI SOKAĞI,2012,1946.59
317,DEREBOYU CADDESİ,2012,2919.89
318,FİŞEKHANE DERESİ CADDESİ,2012,2919.89
319,GEDİK ABDİ CAMİİ ÇIKMAZI,2012,2141.25
320,HAKİM SOKAĞI,2012,1459.95
321,KASIMPAŞA AKARCASI SOKAĞI,2012,1459.95
322,KASIMPAŞA FIRINI SOKAĞI,2012,1459.95
323,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2012,2433.24
324,KIZILAY MEYDANI CADDESİ,2012,2919.89
325,KURTULUŞ DERESİ CADDESİ,2012,6870.31
326,KUTU ÇIKMAZI,2012,1459.95
327,KUTUCU ÇIKMAZI,2012,1946.59
328,KÜREKÇİ ÇIKMAZI,2012,1946.59
329,MAKARACI ÇIKMAZI,2012,1459.95
330,MEYDAN SOKAĞI,2012,1459.95
331,MUHALLEBİCİ ÇIKMAZI,2012,1946.59
332,MÜMEYYİZ ÇIKMAZI,2012,1459.95
333,NALINCI BAYIRI SOKAĞI,2012,1946.59
334,ORBAY SOKAĞI,2012,1459.95
335,PİŞMANİYE CAMİİ SOKAĞI,2012,1946.59
336,PİŞMANİYE SOKAĞI,2012,1946.59
337,PİYALE DEĞİRMEN SOKAĞI,2012,1145.06
338,PİYALEPAŞA BULVARI,2012,3091.64
339,SAKALAR ÇIKMAZI,2012,1459.95
340,TAHTA KADI SOKAĞI,2012,1459.95
341,TOPRAK TABYA SOKAĞI,2012,1946.59
342,TULUMBACI ÇIKMAZI,2012,1459.95
343,YENİ YOL ARA SOKAĞI,2012,1946.59
344,YOLCU SOKAĞI,2012,1946.59
345,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2012,1946.59
346,ZİYAFET SOKAĞI,2012,1459.95
347,AĞAÇ KÖPRÜ SOKAĞI,2011,2206.82
348,ALTIN TOP SOKAĞI,2011,1505.83
349,BAHÇE İÇİ SOKAĞI,2011,1942.0
350,BAHRİYE CADDESİ,2011,5296.35
351,BAYRAM YERİ SOKAĞI,2011,1765.45
352,BOSTAN ÇIKMAZI,2011,1765.45
353,BURAKCAN KARAMANOĞLU SOKAĞI,2011,1765.45
354,CAMCI ÇIKMAZI,2011,1324.09
355,DEĞİRMEN ARKASI SOKAĞI,2011,1765.45
356,DEREBOYU CADDESİ,2011,2648.18
357,FİŞEKHANE DERESİ CADDESİ,2011,2648.18
358,GEDİK ABDİ CAMİİ ÇIKMAZI,2011,1942.0
359,HAKİM SOKAĞI,2011,1324.09
360,KASIMPAŞA AKARCASI SOKAĞI,2011,1324.09
361,KASIMPAŞA FIRINI SOKAĞI,2011,1324.09
362,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2011,2206.82
363,KIZILAY MEYDANI CADDESİ,2011,2648.18
364,KURTULUŞ DERESİ CADDESİ,2011,6231.0
365,KUTU ÇIKMAZI,2011,1324.09
366,KUTUCU ÇIKMAZI,2011,1765.45
367,KÜREKÇİ ÇIKMAZI,2011,1765.45
368,MAKARACI ÇIKMAZI,2011,1324.09
369,MEYDAN SOKAĞI,2011,1324.09
370,MUHALLEBİCİ ÇIKMAZI,2011,1765.45
371,MÜMEYYİZ ÇIKMAZI,2011,1324.09
372,NALINCI BAYIRI SOKAĞI,2011,1765.45
373,ORBAY SOKAĞI,2011,1324.09
374,PİŞMANİYE CAMİİ SOKAĞI,2011,1765.45
375,PİŞMANİYE SOKAĞI,2011,1765.45
376,PİYALE DEĞİRMEN SOKAĞI,2011,1038.5
377,PİYALEPAŞA BULVARI,2011,2803.95
378,SAKALAR ÇIKMAZI,2011,1324.09
379,TAHTA KADI SOKAĞI,2011,1324.09
380,TOPRAK TABYA SOKAĞI,2011,1765.45
381,TULUMBACI ÇIKMAZI,2011,1324.09
382,YENİ YOL ARA SOKAĞI,2011,1765.45
383,YOLCU SOKAĞI,2011,1765.45
384,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2011,1765.45
385,ZİYAFET SOKAĞI,2011,1324.09
386,AĞAÇ KÖPRÜ SOKAĞI,2010,2125.0
387,ALTIN TOP SOKAĞI,2010,1450.0
388,BAHÇE İÇİ SOKAĞI,2010,1870.0
389,BAHRİYE CADDESİ,2010,5100.0
390,BAYRAM YERİ SOKAĞI,2010,1700.0
391,BOSTAN ÇIKMAZI,2010,1700.0
392,BURAKCAN KARAMANOĞLU SOKAĞI,2010,1700.0
393,CAMCI ÇIKMAZI,2010,1275.0
394,DEĞİRMEN ARKASI SOKAĞI,2010,1700.0
395,DEREBOYU CADDESİ,2010,2550.0
396,FİŞEKHANE DERESİ CADDESİ,2010,2550.0
397,GEDİK ABDİ CAMİİ ÇIKMAZI,2010,1870.0
398,HAKİM SOKAĞI,2010,1275.0
399,KASIMPAŞA AKARCASI SOKAĞI,2010,1275.0
400,KASIMPAŞA FIRINI SOKAĞI,2010,1275.0
401,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2010,2125.0
402,KIZILAY MEYDANI CADDESİ,2010,2550.0
403,KURTULUŞ DERESİ CADDESİ,2010,6000.0
404,KUTU ÇIKMAZI,2010,1275.0
405,KUTUCU ÇIKMAZI,2010,1700.0
406,KÜREKÇİ ÇIKMAZI,2010,1700.0
407,MAKARACI ÇIKMAZI,2010,1275.0
408,MEYDAN SOKAĞI,2010,1275.0
409,MUHALLEBİCİ ÇIKMAZI,2010,1700.0
410,MÜMEYYİZ ÇIKMAZI,2010,1275.0
411,NALINCI BAYIRI SOKAĞI,2010,1700.0
412,ORBAY SOKAĞI,2010,1275.0
413,PİŞMANİYE CAMİİ SOKAĞI,2010,1700.0
414,PİŞMANİYE SOKAĞI,2010,1700.0
415,PİYALE DEĞİRMEN SOKAĞI,2010,1000.0
416,PİYALEPAŞA BULVARI,2010,2700.0
417,SAKALAR ÇIKMAZI,2010,1275.0
418,TAHTA KADI SOKAĞI,2010,1275.0
419,TOPRAK TABYA SOKAĞI,2010,1700.0
420,TULUMBACI ÇIKMAZI,2010,1275.0
421,YENİ YOL ARA SOKAĞI,2010,1700.0
422,YOLCU SOKAĞI,2010,1700.0
423,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2010,1700.0
424,ZİYAFET SOKAĞI,2010,1275.0
425,AĞAÇ KÖPRÜ SOKAĞI,2009,79.86
426,ALTIN TOP SOKAĞI,2009,79.86
427,BAHÇE İÇİ SOKAĞI,2009,251.01
428,BAHRİYE CADDESİ,2009,912.79
429,BAYRAM YERİ SOKAĞI,2009,205.37
430,BOSTAN ÇIKMAZI,2009,251.01
