,sokak,yil,rayic
148,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2016,5669.26
149,HAYRATÇI SOKAĞI,2016,3401.56
150,İAŞE SOKAĞI,2016,2267.7
151,OKÇU MUSA CADDESİ,2016,15118.04
152,REFİK SAYDAM CADDESİ,2016,12958.32
153,ŞİŞHANE CADDESİ,2016,11338.53
154,TAHİR AĞA ARALIĞI,2016,1673.78
155,TALİ SOKAĞI,2016,3401.56
156,TARİHİ SOKAĞI,2016,2267.7
157,TAYYARECİ ZEKİ SOKAĞI,2016,1673.78
158,TELİ ÇIKMAZI,2016,2267.7
159,TERSANE KAVŞAĞI BAĞLANTI YOLU,2016,14686.1
160,ULAŞIM SOKAĞI,2016,3401.56
161,YAŞMAK SIYIRAN SOKAĞI,2016,2807.63
162,YOLCUZADE İSKENDER CADDESİ,2016,12472.38
163,AHIM ŞAHIM SOKAĞI,2015,1628.35
164,AKARCA SOKAĞI,2015,3309.23
165,ANBAR ARKASI SOKAĞI,2015,1628.35
166,ARIKAY SOKAĞI,2015,3309.23
167,ATATÜRK KÖPRÜSÜ,2015,12133.85
168,AYNİ ALİBABA SOKAĞI,2015,3309.23
169,AZAPKAPI CAMİİ CADDESİ,2015,12133.85
170,BAHRİYE CADDESİ,2015,7826.59
171,BEDRETTİN CAMİ SOKAĞI,2015,1628.35
172,ÇÜRÜKLÜK SOKAĞI,2015,1628.35
173,DERVİŞ AHMET SOKAĞI,2015,1628.35
174,DR.BEDİİ GORBON SOKAĞI,2015,3309.23
175,EVLİYA ÇELEBİ CADDESİ,2015,11030.77
176,EZGİ SOKAĞI,2015,5515.38
177,GÜZELCE SOKAĞI,2015,2206.15
178,HASTAHANE SOKAĞI,2015,2206.15
179,HAVUZ SOKAĞI,2015,1628.35
180,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2015,5515.38
181,HAYRATÇI SOKAĞI,2015,3309.23
182,İAŞE SOKAĞI,2015,2206.15
183,OKÇU MUSA CADDESİ,2015,14707.7
184,REFİK SAYDAM CADDESİ,2015,12606.6
185,ŞİŞHANE CADDESİ,2015,11030.77
186,TAHİR AĞA ARALIĞI,2015,1628.35
187,TALİ SOKAĞI,2015,3309.23
188,TARİHİ SOKAĞI,2015,2206.15
189,TAYYARECİ ZEKİ SOKAĞI,2015,1628.35
190,TELİ ÇIKMAZI,2015,2206.15
191,TERSANE KAVŞAĞI BAĞLANTI YOLU,2015,14287.48
192,ULAŞIM SOKAĞI,2015,3309.23
193,YAŞMAK SIYIRAN SOKAĞI,2015,2731.43
194,YOLCUZADE İSKENDER CADDESİ,2015,12133.85
195,AHIM ŞAHIM SOKAĞI,2014,1550.0
196,AKARCA SOKAĞI,2014,3150.0
197,ANBAR ARKASI SOKAĞI,2014,1550.0
198,ARIKAY SOKAĞI,2014,3150.0
199,ATATÜRK KÖPRÜSÜ,2014,11550.0
200,AYNİ ALİBABA SOKAĞI,2014,3150.0
201,AZAPKAPI CAMİİ CADDESİ,2014,11550.0
202,BAHRİYE CADDESİ,2014,7450.0
203,BEDRETTİN CAMİ SOKAĞI,2014,1550.0
204,ÇÜRÜKLÜK SOKAĞI,2014,1550.0
205,DERVİŞ AHMET SOKAĞI,2014,1550.0
206,DR.BEDİİ GORBON SOKAĞI,2014,3150.0
207,EVLİYA ÇELEBİ CADDESİ,2014,10500.0
208,EZGİ SOKAĞI,2014,5250.0
209,GÜZELCE SOKAĞI,2014,2100.0
210,HASTAHANE SOKAĞI,2014,2100.0
211,HAVUZ SOKAĞI,2014,1550.0
212,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2014,5250.0
213,HAYRATÇI SOKAĞI,2014,3150.0
214,İAŞE SOKAĞI,2014,2100.0
215,OKÇU MUSA CADDESİ,2014,14000.0
216,REFİK SAYDAM CADDESİ,2014,12000.0
217,ŞİŞHANE CADDESİ,2014,10500.0
218,TAHİR AĞA ARALIĞI,2014,1550.0
219,TALİ SOKAĞI,2014,3150.0
220,TARİHİ SOKAĞI,2014,2100.0
221,TAYYARECİ ZEKİ SOKAĞI,2014,1550.0
222,TELİ ÇIKMAZI,2014,2100.0
223,TERSANE KAVŞAĞI BAĞLANTI YOLU,2014,13600.0
