,sokak,yil,rayic
225,KALKAN BOSTANI SOKAĞI,2016,1360.62
226,KASAP HURŞİT SOKAĞI,2016,1727.77
227,KATMERLİ SOKAĞI,2016,2267.7
228,KERESTECİ ALİ SOKAĞI,2016,2267.7
229,KOÇYİĞİT SOKAĞI,2016,1727.77
230,KOPUZLU SOKAĞI,2016,1133.85
231,KÖMÜRCÜ LÜTFÜ SOKAĞI,2016,1360.62
232,KURTULUŞ FIRINI SOKAĞI,2016,1727.77
233,KUYUCU KERİM SOKAĞI,2016,1727.77
234,MANDIRA SOKAĞI,2016,1727.77
235,MAVİŞ SOKAĞI,2016,1133.85
236,MİRMİRAN SOKAĞI,2016,1727.77
237,MUHTAR SAADETTİN SOKAĞI,2016,1727.77
238,OYA SOKAĞI,2016,2267.7
239,SAFA MEYDANI SOKAĞI,2016,2267.7
240,SAKSAĞAN SOKAĞI,2016,1133.85
241,SANDALCI SOKAĞI,2016,1133.85
242,SU YOLU SOKAĞI,2016,1133.85
243,TABUR AĞASI SOKAĞI,2016,1360.62
244,TEŞRİFATÇI SOKAĞI,2016,1727.77
245,TIRMIK SOKAĞI,2016,1943.74
246,VARYEMEZ SOKAĞI,2016,1133.85
247,YAMAN ALİ SOKAĞI,2016,1727.77
248,YENİ BOSTANLI SOKAĞI,2016,1727.77
249,YOKUŞBAŞI SOKAĞI,2016,1727.77
250,AKSİ SOKAĞI,2015,1680.88
251,ALÇAKDAM SOKAĞI,2015,1996.04
252,ALİ AĞA SOKAĞI,2015,2206.15
253,AVŞAR SOKAĞI,2015,1680.88
254,AYLIKÇI SOKAĞI,2015,1680.88
255,BABADAĞ SOKAĞI,2015,1323.69
256,BARDAKÇI SOKAĞI,2015,1680.88
257,BEKÇİ MAHMUT SOKAĞI,2015,1680.88
258,CAN ERİĞİ SOKAĞI,2015,2206.15
259,ÇAKMAK SOKAĞI,2015,1680.88
260,ÇAVDAR SOKAĞI,2015,1323.69
261,DEV SÜLEYMAN SOKAĞI,2015,1890.99
262,DİREKÇİBAŞI SOKAĞI,2015,2206.15
263,DÜZENLİK SOKAĞI,2015,1323.69
264,EKŞİNAR SOKAĞI,2015,1103.07
265,FERAH SOKAĞI,2015,2206.15
266,FİTİL SOKAĞI,2015,2206.15
267,GÜLLECİ SOKAĞI,2015,1680.88
268,HACI İLBEY SOKAĞI,2015,2206.15
269,HAKEM SOKAĞI,2015,1890.99
270,HORTUMCU SOKAĞI,2015,1680.88
271,IRMAK CADDESİ,2015,3309.23
272,İSTİFÇİ SOKAĞI,2015,1680.88
273,KABADAYI SOKAĞI,2015,1103.07
274,KAÇAR SOKAĞI,2015,1103.07
275,KALKAN BOSTANI SOKAĞI,2015,1323.69
276,KASAP HURŞİT SOKAĞI,2015,1680.88
277,KATMERLİ SOKAĞI,2015,2206.15
278,KERESTECİ ALİ SOKAĞI,2015,2206.15
279,KOÇYİĞİT SOKAĞI,2015,1680.88
280,KOPUZLU SOKAĞI,2015,1103.07
281,KÖMÜRCÜ LÜTFÜ SOKAĞI,2015,1323.69
282,KURTULUŞ FIRINI SOKAĞI,2015,1680.88
283,KUYUCU KERİM SOKAĞI,2015,1680.88
284,MANDIRA SOKAĞI,2015,1680.88
285,MAVİŞ SOKAĞI,2015,1103.07
286,MİRMİRAN SOKAĞI,2015,1680.88
287,MUHTAR SAADETTİN SOKAĞI,2015,1680.88
288,OYA SOKAĞI,2015,2206.15
289,SAFA MEYDANI SOKAĞI,2015,2206.15
290,SAKSAĞAN SOKAĞI,2015,1103.07
291,SANDALCI SOKAĞI,2015,1103.07
292,SU YOLU SOKAĞI,2015,1103.07
293,TABUR AĞASI SOKAĞI,2015,1323.69
294,TEŞRİFATÇI SOKAĞI,2015,1680.88
295,TIRMIK SOKAĞI,2015,1890.99
296,VARYEMEZ SOKAĞI,2015,1103.07
297,YAMAN ALİ SOKAĞI,2015,1680.88
298,YENİ BOSTANLI SOKAĞI,2015,1680.88
299,YOKUŞBAŞI SOKAĞI,2015,1680.88
300,AKSİ SOKAĞI,2014,1600.0
301,ALÇAKDAM SOKAĞI,2014,1900.0
302,ALİ AĞA SOKAĞI,2014,2100.0
303,AVŞAR SOKAĞI,2014,1600.0
304,AYLIKÇI SOKAĞI,2014,1600.0
305,BABADAĞ SOKAĞI,2014,1260.0
306,BARDAKÇI SOKAĞI,2014,1600.0
307,BEKÇİ MAHMUT SOKAĞI,2014,1600.0
308,CAN ERİĞİ SOKAĞI,2014,2100.0
309,ÇAKMAK SOKAĞI,2014,1600.0
310,ÇAVDAR SOKAĞI,2014,1260.0
311,DEV SÜLEYMAN SOKAĞI,2014,1800.0
312,DİREKÇİBAŞI SOKAĞI,2014,2100.0
313,DÜZENLİK SOKAĞI,2014,1260.0
314,EKŞİNAR SOKAĞI,2014,1050.0
315,FERAH SOKAĞI,2014,2100.0
316,FİTİL SOKAĞI,2014,2100.0
317,GÜLLECİ SOKAĞI,2014,1600.0
318,HACI İLBEY SOKAĞI,2014,2100.0
319,HAKEM SOKAĞI,2014,1800.0
320,HORTUMCU SOKAĞI,2014,1600.0
321,IRMAK CADDESİ,2014,3150.0
322,İSTİFÇİ SOKAĞI,2014,1600.0
323,KABADAYI SOKAĞI,2014,1050.0
324,KAÇAR SOKAĞI,2014,1050.0
325,KALKAN BOSTANI SOKAĞI,2014,1260.0
326,KASAP HURŞİT SOKAĞI,2014,1600.0
327,KATMERLİ SOKAĞI,2014,2100.0
328,KERESTECİ ALİ SOKAĞI,2014,2100.0
329,KOÇYİĞİT SOKAĞI,2014,1600.0
330,KOPUZLU SOKAĞI,2014,1050.0
331,KÖMÜRCÜ LÜTFÜ SOKAĞI,2014,1260.0
332,KURTULUŞ FIRINI SOKAĞI,2014,1600.0
333,KUYUCU KERİM SOKAĞI,2014,1600.0
334,MANDIRA SOKAĞI,2014,1600.0
335,MAVİŞ SOKAĞI,2014,1050.0
336,MİRMİRAN SOKAĞI,2014,1600.0
337,MUHTAR SAADETTİN SOKAĞI,2014,1600.0
338,OYA SOKAĞI,2014,2100.0
339,SAFA MEYDANI SOKAĞI,2014,2100.0
340,SAKSAĞAN SOKAĞI,2014,1050.0
341,SANDALCI SOKAĞI,2014,1050.0
