,sokak,yil,rayic
141,ÇIKSALIN SOKAĞI,2018,2522.0
142,DENİZ SOKAĞI,2018,2522.0
143,DERE KARŞISI YANI SOKAĞI,2018,2522.0
144,DİLEK SOKAĞI,2018,2522.0
145,E-5 KARAYOLU,2018,7063.0
146,ELVANDİREK SOKAĞI,2018,2522.0
147,EMİN SOKAĞI,2018,2522.0
148,ERDEN SOKAĞI,2018,2522.0
149,ERENLER TEKKESİ SOKAĞI,2018,2522.0
150,FISTIKLI BAHÇE SOKAĞI,2018,2522.0
151,FİDAN SOKAĞI,2018,2522.0
152,FUTACI SOKAĞI,2018,2522.0
153,HALICIOĞLU KAVŞAĞI,2018,7063.0
154,HALICIOĞLU OKMEYDANI CADDESİ,2018,7063.0
155,HALİL AĞA SOKAĞI,2018,2522.0
156,IHLAMUR SOKAĞI,2018,2522.0
157,KALFA YAMAĞI SOKAĞI,2018,2522.0
158,KANDEMİR ÇIKMAZI,2018,2522.0
159,KANDEMİR SOKAĞI,2018,2522.0
160,KAPI KAHYASI ARALIĞI,2018,2522.0
161,KAPI KAHYASI SOKAĞI,2018,2522.0
162,KAYALAR SOKAĞI,2018,2522.0
163,KİŞMİRİ SOKAĞI,2018,2522.0
164,KUDÜM SOKAĞI,2018,2522.0
165,KUMBARAHANE CADDESİ,2018,7063.0
166,MALTIZ SOKAĞI,2018,2522.0
167,MUHİBBAN SOKAĞI,2018,2859.0
168,OKUMUŞOĞLU SOKAĞI,2018,2775.0
169,PEŞTEMALCI SOKAĞI,2018,3363.0
170,SAFA SOKAĞI,2018,2522.0
171,SALLABAŞ SOKAĞI,2018,2522.0
172,SIVACI AHMET SOKAĞI,2018,2522.0
173,SİVAS SOKAĞI,2018,378.0
174,ŞAHİNLER SOKAĞI,2018,2522.0
175,ŞAN SOKAĞI,2018,2859.0
176,ŞEREF SOKAĞI,2018,2859.0
177,TAŞCI AKİF SOKAĞI,2018,3363.0
178,TATAROĞLU SOKAĞI,2018,2522.0
179,TOKAÇ SOKAĞI,2018,2859.0
180,TOPAĞAÇ SOKAĞI,2018,2522.0
181,TUNÇ SOKAĞI,2018,2859.0
182,TURŞUCU HÜSEYİN SOKAĞI,2018,2522.0
183,TÜTÜNCÜ ABBAS SOKAĞI,2018,2775.0
184,ÜÇ KARDEŞLER SOKAĞI,2018,2522.0
185,ÜNVAN SOKAĞI,2018,3363.0
186,YENİ ÇIKSALIN CAMİİ SOKAĞI,2018,3363.0
187,YEŞİM SOKAĞI,2018,2522.0
188,YILDIRIM SOKAĞI,2018,2522.0
189,ABACI HALİM SOKAĞI,2017,1906.07
190,ABDUSSELAM SOKAĞI,2017,2242.43
191,AHRETLİK SOKAĞI,2017,1906.07
192,AKİBET SOKAĞI,2017,1906.07
193,ALT MALTIZ SOKAĞI,2017,1681.82
194,AYAZMA SOKAĞI,2017,1681.82
195,AYAZMA ÜSTÜ SOKAĞI,2017,1681.82
196,BABA SOKAĞI,2017,1681.82
197,BADEM ÖNÜ SOKAĞI,2017,1681.82
198,BONCUK SOKAĞI,2017,1681.82
199,BÜKLÜM SOKAĞI,2017,1681.82
200,CELALZADE SOKAĞI,2017,1681.82
201,ÇAKIRBEYLER SOKAĞI,2017,2242.43
202,ÇIKSALIN ARALIĞI,2017,1681.82
203,ÇIKSALIN MEYDANI SOKAĞI,2017,1906.07
204,ÇIKSALIN SOKAĞI,2017,1681.82
205,DENİZ SOKAĞI,2017,1681.82
206,DERE KARŞISI YANI SOKAĞI,2017,1681.82
207,DİLEK SOKAĞI,2017,1681.82
208,E-5 KARAYOLU,2017,4709.11
209,ELVANDİREK SOKAĞI,2017,1681.82
210,EMİN SOKAĞI,2017,1681.82
211,ERDEN SOKAĞI,2017,1681.82
212,ERENLER TEKKESİ SOKAĞI,2017,1681.82
213,FISTIKLI BAHÇE SOKAĞI,2017,1681.82
214,FİDAN SOKAĞI,2017,1681.82
215,FUTACI SOKAĞI,2017,1681.82
216,HALICIOĞLU KAVŞAĞI,2017,4709.11
217,HALICIOĞLU OKMEYDANI CADDESİ,2017,4709.11
218,HALİL AĞA SOKAĞI,2017,1681.82
219,IHLAMUR SOKAĞI,2017,1681.82
220,KALFA YAMAĞI SOKAĞI,2017,1681.82
