,sokak,yil,rayic
157,SELİME HATUN CAMİİ SOKAĞI,2017,12501.59
158,SIRASELVİLER CADDESİ,2017,25788.03
159,TAK-I ZAFER CADDESİ,2017,33636.56
160,TARLABAŞI BULVARI,2017,24947.12
161,TATLI ÇIKIŞ SOKAĞI,2017,10427.33
162,TAYYARECİ ETHEM SOKAĞI,2017,9418.23
163,TİMSAH SOKAĞI,2017,9418.23
164,UFAK SOKAĞI,2017,9418.23
165,ÜLKER SOKAĞI,2017,9418.23
166,VAKIF ÇIKMAZI,2017,12501.59
167,YENİ KİBAR ÇIKMAZI,2017,10427.33
168,AĞA ÇIRAĞI SOKAĞI,2016,10042.7
169,ANIT CADDESİ,2016,34555.53
170,ASKER OCAĞI CADDESİ,2016,26996.5
171,AYAZ PAŞA CAMİİ SOKAĞI,2016,11338.53
172,BOL AHENK SOKAĞI,2016,9070.82
173,BOSTAN GAZHANESİ SOKAĞI,2016,14686.1
174,CAMİ ARKASI SOKAĞI,2016,6803.12
175,CUMHURİYET CADDESİ,2016,23756.92
176,ÇİFTEVAV SOKAĞI,2016,11338.53
177,DOLMABAHÇE GAZHANE CADDESİ,2016,14686.1
178,DÜNYA SAĞLIK SOKAĞI,2016,14686.1
179,HARİCİYE KONAĞI SOKAĞI,2016,11338.53
180,İNÖNÜ CADDESİ,2016,24296.85
181,KAMPÜS SOKAĞI,2016,17007.8
182,KAZANCI CAMİ SOKAĞI,2016,9070.82
183,KAZANCI YOKUŞU,2016,11338.53
184,KOLÇAK SOKAĞI,2016,11338.53
185,KUTLU SOKAĞI,2016,11338.53
186,KÜLTÜR ÇIKMAZI,2016,17007.8
187,KÜTÜPHANE ÇIKMAZI,2016,17007.8
188,MEBUSAN YOKUŞU,2016,11338.53
189,MERDİVEN ÇIKMAZI,2016,9070.82
190,METE CADDESİ,2016,26996.5
191,MİRALAY ŞEFİKBEY SOKAĞI,2016,16683.84
192,MUHTAR KAMİL SOKAĞI,2016,11338.53
193,OSMANLI SOKAĞI,2016,11338.53
194,PEMBE SOKAĞI,2016,9070.82
195,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2016,14686.1
196,REİS ÇIKMAZI,2016,10042.7
197,SAĞIROĞLU SOKAĞI,2016,5669.26
198,SARAY ARKASI SOKAĞI,2016,14686.1
199,SELİME HATUN CAMİİ SOKAĞI,2016,12040.44
200,SIRASELVİLER CADDESİ,2016,24836.78
201,TAK-I ZAFER CADDESİ,2016,32395.81
202,TARLABAŞI BULVARI,2016,24026.89
203,TATLI ÇIKIŞ SOKAĞI,2016,10042.7
204,TAYYARECİ ETHEM SOKAĞI,2016,9070.82
205,TİMSAH SOKAĞI,2016,9070.82
206,UFAK SOKAĞI,2016,9070.82
207,ÜLKER SOKAĞI,2016,9070.82
208,VAKIF ÇIKMAZI,2016,12040.44
209,YENİ KİBAR ÇIKMAZI,2016,10042.7
210,AĞA ÇIRAĞI SOKAĞI,2015,9770.11
211,ANIT CADDESİ,2015,33617.6
212,ASKER OCAĞI CADDESİ,2015,26263.75
213,AYAZ PAŞA CAMİİ SOKAĞI,2015,11030.77
214,BOL AHENK SOKAĞI,2015,8824.62
215,BOSTAN GAZHANESİ SOKAĞI,2015,14287.48
216,CAMİ ARKASI SOKAĞI,2015,6618.46
217,CUMHURİYET CADDESİ,2015,23112.1
218,ÇİFTEVAV SOKAĞI,2015,11030.77
219,DOLMABAHÇE GAZHANE CADDESİ,2015,14287.48
220,DÜNYA SAĞLIK SOKAĞI,2015,14287.48
