,sokak,yil,rayic
186,DUDU ODALARI SOKAĞI,2013,8393.68
187,DUDULAR ÇIKMAZI,2013,3703.1
188,EKREM TUR SOKAĞI,2013,4196.84
189,HALAS SOKAĞI,2013,7406.19
190,HAMALBAŞI CADDESİ,2013,5246.05
191,İSTİKLAL CADDESİ,2013,24687.28
192,KALYONCU KULLUĞU CADDESİ,2013,1974.99
193,KAMER HATUN CADDESİ,2013,3085.91
194,KAMERİYE SOKAĞI,2013,4196.84
195,KİLİT SOKAĞI,2013,3085.91
196,KÜÇÜK BAYRAM SOKAĞI,2013,4690.59
197,MEŞRUTİYET CAD.,2013,14688.93
198,NEVİZADE SOKAĞI,2013,7406.19
199,ÖMER HAYYAM CADDESİ,2013,3147.64
200,SAHNE SOKAĞI,2013,17898.28
201,SAİT PAŞA GEÇİDİ SOKAĞI,2013,17898.28
202,SAKIZ AĞACI CADDESİ,2013,1604.67
203,SOLAKZADE SOKAĞI,2013,4690.59
204,TARLABAŞI BULVARI,2013,5554.64
205,TOPÇEKENLER SOKAĞI,2013,4196.84
206,TOPRAK LÜLE SOKAĞI,2013,4196.84
207,YEŞİLÇAM SOKAĞI,2013,8393.68
208,ATIF YILMAZ CADDESİ,2012,4866.47
209,AYNALI PASAJI SOKAĞI,2012,6870.31
210,BALO SOKAĞI,2012,8301.62
211,BÜYÜK BAYRAM SOKAĞI,2012,4351.2
212,DUDU ODALARI SOKAĞI,2012,7786.35
213,DUDULAR ÇIKMAZI,2012,3435.16
214,EKREM TUR SOKAĞI,2012,3893.18
215,HALAS SOKAĞI,2012,6870.31
216,HAMALBAŞI CADDESİ,2012,4866.47
217,İSTİKLAL CADDESİ,2012,22901.01
218,KALYONCU KULLUĞU CADDESİ,2012,1832.09
219,KAMER HATUN CADDESİ,2012,2862.63
220,KAMERİYE SOKAĞI,2012,3893.18
221,KİLİT SOKAĞI,2012,2862.63
222,KÜÇÜK BAYRAM SOKAĞI,2012,4351.2
223,MEŞRUTİYET CAD.,2012,13626.1
224,NEVİZADE SOKAĞI,2012,6870.31
225,ÖMER HAYYAM CADDESİ,2012,2919.89
226,SAHNE SOKAĞI,2012,16603.23
227,SAİT PAŞA GEÇİDİ SOKAĞI,2012,16603.23
228,SAKIZ AĞACI CADDESİ,2012,1488.57
229,SOLAKZADE SOKAĞI,2012,4351.2
230,TARLABAŞI BULVARI,2012,5152.73
231,TOPÇEKENLER SOKAĞI,2012,3893.18
232,TOPRAK LÜLE SOKAĞI,2012,3893.18
233,YEŞİLÇAM SOKAĞI,2012,7786.35
234,ATIF YILMAZ CADDESİ,2011,4413.63
235,AYNALI PASAJI SOKAĞI,2011,6231.0
236,BALO SOKAĞI,2011,7529.13
237,BÜYÜK BAYRAM SOKAĞI,2011,3946.3
238,DUDU ODALARI SOKAĞI,2011,7061.8
239,DUDULAR ÇIKMAZI,2011,3115.5
240,EKREM TUR SOKAĞI,2011,3530.9
241,HALAS SOKAĞI,2011,6231.0
242,HAMALBAŞI CADDESİ,2011,4413.63
243,İSTİKLAL CADDESİ,2011,20770.0
244,KALYONCU KULLUĞU CADDESİ,2011,1661.6
245,KAMER HATUN CADDESİ,2011,2596.25
246,KAMERİYE SOKAĞI,2011,3530.9
247,KİLİT SOKAĞI,2011,2596.25
248,KÜÇÜK BAYRAM SOKAĞI,2011,3946.3
249,MEŞRUTİYET CAD.,2011,12358.15
250,NEVİZADE SOKAĞI,2011,6231.0
251,ÖMER HAYYAM CADDESİ,2011,2648.18
252,SAHNE SOKAĞI,2011,15058.25
253,SAİT PAŞA GEÇİDİ SOKAĞI,2011,15058.25
254,SAKIZ AĞACI CADDESİ,2011,1350.05
255,SOLAKZADE SOKAĞI,2011,3946.3
256,TARLABAŞI BULVARI,2011,4673.25
257,TOPÇEKENLER SOKAĞI,2011,3530.9
258,TOPRAK LÜLE SOKAĞI,2011,3530.9
259,YEŞİLÇAM SOKAĞI,2011,7061.8
260,ATIF YILMAZ CADDESİ,2010,4250.0
261,AYNALI PASAJI SOKAĞI,2010,6000.0
262,BALO SOKAĞI,2010,7250.0
263,BÜYÜK BAYRAM SOKAĞI,2010,3800.0
264,DUDU ODALARI SOKAĞI,2010,6800.0
265,DUDULAR ÇIKMAZI,2010,3000.0
266,EKREM TUR SOKAĞI,2010,3400.0
267,HALAS SOKAĞI,2010,6000.0
268,HAMALBAŞI CADDESİ,2010,4250.0
269,İSTİKLAL CADDESİ,2010,20000.0
270,KALYONCU KULLUĞU CADDESİ,2010,1600.0
271,KAMER HATUN CADDESİ,2010,2500.0
272,KAMERİYE SOKAĞI,2010,3400.0
273,KİLİT SOKAĞI,2010,2500.0
274,KÜÇÜK BAYRAM SOKAĞI,2010,3800.0
