,sokak,yil,rayic
0,AKTAŞ ARALIĞI,2020,470.58
1,AKTAŞ SOKAĞI,2020,470.58
2,ALACEYLAN SOKAĞI,2020,470.58
3,ANA YURT SOKAĞI,2020,470.58
4,ARKOÇ SOKAĞI,2020,522.87
5,ASKER SOKAĞI,2020,470.58
6,ATA ARALIĞI,2020,470.58
7,ATA SOKAĞI,2020,470.58
8,ATAÇ SOKAĞI,2020,470.58
9,ATILIM SOKAĞI,2020,470.58
10,BEYAZ SOKAĞI,2020,470.58
11,BÖĞÜRTLEN SOKAĞI,2020,470.58
12,CAMİ SOKAĞI,2020,470.58
13,ÇAĞDAŞ SOKAĞI,2020,470.58
14,ÇEŞME SOKAĞI,2020,470.58
15,ÇETİN SOKAĞI,2020,470.58
16,ÇINAR SOKAĞI,2020,470.58
17,ÇİÇEKLİ SOKAĞI,2020,470.58
18,ÇİLESİZ SOKAĞI,2020,470.58
19,DEFNE SOKAĞI,2020,522.87
20,DEMİRKIRAN ARALIĞI,2020,470.58
21,DEMİRKIRAN SOKAĞI,2020,470.58
22,DEREİÇİ SOKAĞI,2020,470.58
23,DOĞANAY ARALIĞI,2020,470.58
24,DOĞANAY SOKAĞI,2020,470.58
25,DOĞANŞAH SOKAĞI,2020,470.58
26,DÖNEM SOKAĞI,2020,470.58
27,DUTLUK ÇIKMAZI,2020,470.58
28,ELMAS SOKAĞI,2020,522.87
29,ERDEMLİ SOKAĞI,2020,470.58
30,ESER ARALIĞI,2020,470.58
31,ESER SOKAĞI,2020,470.58
32,FATİH SULTAN CADDESİ,2020,1422.97
33,FETİHTEPE CAMİ SOKAĞI,2020,470.58
34,FETİHTEPE CAMİ ÇIKMAZI,2020,470.58
35,FETİHTEPE SOKAĞI,2020,470.58
36,GENİŞ SOKAĞI,2020,470.58
37,GEZEN SOKAĞI,2020,522.87
38,HALICIOĞLU YAN YOL CADDESİ,2020,1422.97
39,IŞILDAK SOKAĞI,2020,470.58
40,İLK DURAK SOKAĞI,2020,522.87
41,İPEKLİ SOKAĞI,2020,470.58
42,KAPTAN SOKAĞI,2020,470.58
43,KARAÇAYIR SOKAĞI,2020,470.58
44,KAYA SOKAĞI,2020,470.58
45,KESKİN ARALIĞI,2020,470.58
46,KESKİN SOKAĞI,2020,522.87
47,KILIÇ SOKAĞI,2020,470.58
48,KİRİŞ SOKAĞI,2020,470.58
49,KUMSAL SOKAĞI,2020,470.58
50,KURBAN SOKAĞI,2020,470.58
51,MABET SOKAĞI,2020,470.58
52,MEYDAN SOKAĞI,2020,470.58
53,MÜVERRİH ALİ CADDESİ,2020,931.21
54,MÜVERRİH ALİ ÇIKMAZI,2020,470.58
55,NESİL SOKAĞI,2020,470.58
56,OKÇULAR ARALIĞI,2020,470.58
57,OKÇULAR YOLU SOKAĞI,2020,470.58
58,ÖNEM SOKAĞI,2020,470.58
59,ÖZGÜL ARALIĞI,2020,470.58
60,ÖZGÜL SOKAĞI,2020,522.87
61,ÖZLEM SOKAĞI,2020,470.58
62,PAPATYALI SOKAĞI,2020,522.87
63,SEDEFOĞLU SOKAĞI,2020,470.58
64,SEVİNÇ SOKAĞI,2020,470.58
65,SİVAS SOKAĞI,2020,470.58
66,SOLAK ÇEŞME ARALIĞI,2020,470.58
67,SOLAK ÇEŞME SOKAĞI,2020,522.87
68,SÜSLÜ SOKAĞI,2020,522.87
69,ŞEHİT ER MURAT CELEP SOKAĞI,2020,470.58
70,ŞENER SOKAĞI,2020,470.58
71,TAHİR AĞA ARALIĞI,2020,470.58
72,TAŞLI SOKAĞI,2020,470.58
73,TEPE ÜSTÜ SOKAĞI,2020,522.87
74,TÜTÜNCÜ SOKAĞI,2020,470.58
75,UÇ HİSAR SOKAĞI,2020,470.58
76,UMAR ARALIĞI,2020,470.58
77,UMAR SOKAĞI,2020,470.58
78,YAMAK ÇIKMAZI,2020,470.58
79,YAMAK SOKAĞI,2020,522.87
80,YAVUZ SOKAĞI,2020,470.58
81,YAYLA ARALIĞI,2020,470.58
82,YAYLA ÇIKMAZI,2020,470.58
83,YAYLA SOKAĞI,2020,470.58
84,ZERAFET SOKAĞI,2020,470.58
85,ZÜMRÜT ARALIĞI,2020,470.58
86,ZÜMRÜT SOKAĞI,2020,470.58
87,AKTAŞ ARALIĞI,2019,422.84
88,AKTAŞ SOKAĞI,2019,422.84
89,ALACEYLAN SOKAĞI,2019,422.84
90,ANA YURT SOKAĞI,2019,422.84
91,ARKOÇ SOKAĞI,2019,469.83
92,ASKER SOKAĞI,2019,422.84
93,ATA ARALIĞI,2019,422.84
94,ATA SOKAĞI,2019,422.84
95,ATAÇ SOKAĞI,2019,422.84
96,ATILIM SOKAĞI,2019,422.84
97,BEYAZ SOKAĞI,2019,422.84
98,BÖĞÜRTLEN SOKAĞI,2019,422.84
99,CAMİ SOKAĞI,2019,422.84
100,ÇAĞDAŞ SOKAĞI,2019,422.84
101,ÇEŞME SOKAĞI,2019,422.84
102,ÇETİN SOKAĞI,2019,422.84
103,ÇINAR SOKAĞI,2019,422.84
104,ÇİÇEKLİ SOKAĞI,2019,422.84
105,ÇİLESİZ SOKAĞI,2019,422.84
106,DEFNE SOKAĞI,2019,469.83
107,DEMİRKIRAN ARALIĞI,2019,422.84
108,DEMİRKIRAN SOKAĞI,2019,422.84
109,DEREİÇİ SOKAĞI,2019,422.84
110,DOĞANAY ARALIĞI,2019,422.84
111,DOĞANAY SOKAĞI,2019,422.84
112,DOĞANŞAH SOKAĞI,2019,422.84
113,DÖNEM SOKAĞI,2019,422.84
114,DUTLUK ÇIKMAZI,2019,422.84
115,ELMAS SOKAĞI,2019,469.83
116,ERDEMLİ SOKAĞI,2019,422.84
117,ESER ARALIĞI,2019,422.84
118,ESER SOKAĞI,2019,422.84
119,FATİH SULTAN CADDESİ,2019,1278.61
120,FETİHTEPE CAMİ SOKAĞI,2019,422.84
121,FETİHTEPE CAMİ ÇIKMAZI,2019,422.84
122,FETİHTEPE SOKAĞI,2019,422.84
123,GENİŞ SOKAĞI,2019,422.84
124,GEZEN SOKAĞI,2019,469.83
125,HALICIOĞLU YAN YOL CADDESİ,2019,1278.61
126,IŞILDAK SOKAĞI,2019,422.84
127,İLK DURAK SOKAĞI,2019,469.83
128,İPEKLİ SOKAĞI,2019,422.84
129,KAPTAN SOKAĞI,2019,422.84
130,KARAÇAYIR SOKAĞI,2019,422.84
131,KAYA SOKAĞI,2019,422.84
132,KESKİN ARALIĞI,2019,422.84
133,KESKİN SOKAĞI,2019,469.83
134,KILIÇ SOKAĞI,2019,422.84
135,KİRİŞ SOKAĞI,2019,422.84
136,KUMSAL SOKAĞI,2019,422.84
137,KURBAN SOKAĞI,2019,422.84
138,MABET SOKAĞI,2019,422.84
139,MEYDAN SOKAĞI,2019,422.84
140,MÜVERRİH ALİ CADDESİ,2019,836.75
141,MÜVERRİH ALİ ÇIKMAZI,2019,422.84
142,NESİL SOKAĞI,2019,422.84
143,OKÇULAR ARALIĞI,2019,422.84
144,OKÇULAR YOLU SOKAĞI,2019,422.84
145,ÖNEM SOKAĞI,2019,422.84
146,ÖZGÜL ARALIĞI,2019,422.84
147,ÖZGÜL SOKAĞI,2019,469.83
148,ÖZLEM SOKAĞI,2019,422.84
149,PAPATYALI SOKAĞI,2019,469.83
150,SEDEFOĞLU SOKAĞI,2019,422.84
151,SEVİNÇ SOKAĞI,2019,422.84
152,SİVAS SOKAĞI,2019,422.84
153,SOLAK ÇEŞME ARALIĞI,2019,422.84
154,SOLAK ÇEŞME SOKAĞI,2019,469.83
155,SÜSLÜ SOKAĞI,2019,469.83
156,ŞEHİT ER MURAT CELEP SOKAĞI,2019,422.84
157,ŞENER SOKAĞI,2019,422.84
158,TAHİR AĞA ARALIĞI,2019,422.84
159,TAŞLI SOKAĞI,2019,422.84
160,TEPE ÜSTÜ SOKAĞI,2019,469.83
161,TÜTÜNCÜ SOKAĞI,2019,422.84
162,UÇ HİSAR SOKAĞI,2019,422.84
163,UMAR ARALIĞI,2019,422.84
164,UMAR SOKAĞI,2019,422.84
165,YAMAK ÇIKMAZI,2019,422.84
166,YAMAK SOKAĞI,2019,469.83
167,YAVUZ SOKAĞI,2019,422.84
168,YAYLA ARALIĞI,2019,422.84
169,YAYLA ÇIKMAZI,2019,422.84
170,YAYLA SOKAĞI,2019,422.84
171,ZERAFET SOKAĞI,2019,422.84
172,ZÜMRÜT ARALIĞI,2019,422.84
173,ZÜMRÜT SOKAĞI,2019,422.84
174,AKTAŞ ARALIĞI,2018,378.0
175,AKTAŞ SOKAĞI,2018,378.0
176,ALACEYLAN SOKAĞI,2018,378.0
177,ANA YURT SOKAĞI,2018,378.0
178,ARKOÇ SOKAĞI,2018,420.0
179,ASKER SOKAĞI,2018,378.0
180,ATA ARALIĞI,2018,378.0
181,ATA SOKAĞI,2018,378.0
182,ATAÇ SOKAĞI,2018,378.0
183,ATILIM SOKAĞI,2018,378.0
184,BEYAZ SOKAĞI,2018,378.0
185,BÖĞÜRTLEN SOKAĞI,2018,378.0
186,CAMİ SOKAĞI,2018,378.0
187,ÇAĞDAŞ SOKAĞI,2018,378.0
188,ÇEŞME SOKAĞI,2018,378.0
189,ÇETİN SOKAĞI,2018,378.0
190,ÇINAR SOKAĞI,2018,378.0
191,ÇİÇEKLİ SOKAĞI,2018,378.0
192,ÇİLESİZ SOKAĞI,2018,378.0
193,DEFNE SOKAĞI,2018,420.0
194,DEMİRKIRAN ARALIĞI,2018,378.0
195,DEMİRKIRAN SOKAĞI,2018,378.0
196,DEREİÇİ SOKAĞI,2018,378.0
197,DOĞANAY ARALIĞI,2018,378.0
198,DOĞANAY SOKAĞI,2018,378.0
199,DOĞANŞAH SOKAĞI,2018,378.0
200,DÖNEM SOKAĞI,2018,378.0
201,DUTLUK ÇIKMAZI,2018,378.0
202,ELMAS SOKAĞI,2018,420.0
203,ERDEMLİ SOKAĞI,2018,378.0
204,ESER ARALIĞI,2018,378.0
205,ESER SOKAĞI,2018,378.0
206,FATİH SULTAN CADDESİ,2018,1143.0
207,FETİHTEPE CAMİ SOKAĞI,2018,378.0
208,FETİHTEPE CAMİ ÇIKMAZI,2018,378.0
209,FETİHTEPE SOKAĞI,2018,378.0
210,GENİŞ SOKAĞI,2018,378.0
211,GEZEN SOKAĞI,2018,420.0
212,HALICIOĞLU YAN YOL CADDESİ,2018,1143.0
213,IŞILDAK SOKAĞI,2018,378.0
214,İLK DURAK SOKAĞI,2018,420.0
215,İPEKLİ SOKAĞI,2018,378.0
216,KAPTAN SOKAĞI,2018,378.0
217,KARAÇAYIR SOKAĞI,2018,378.0
218,KAYA SOKAĞI,2018,378.0
219,KESKİN ARALIĞI,2018,378.0
220,KESKİN SOKAĞI,2018,420.0
221,KILIÇ SOKAĞI,2018,378.0
222,KİRİŞ SOKAĞI,2018,378.0
223,KUMSAL SOKAĞI,2018,378.0
224,KURBAN SOKAĞI,2018,378.0
225,MABET SOKAĞI,2018,378.0
226,MEYDAN SOKAĞI,2018,378.0
227,MÜVERRİH ALİ CADDESİ,2018,748.0
228,MÜVERRİH ALİ ÇIKMAZI,2018,378.0
229,NESİL SOKAĞI,2018,378.0
230,OKÇULAR ARALIĞI,2018,378.0
231,OKÇULAR YOLU SOKAĞI,2018,378.0
232,ÖNEM SOKAĞI,2018,378.0
233,ÖZGÜL ARALIĞI,2018,378.0
234,ÖZGÜL SOKAĞI,2018,420.0
235,ÖZLEM SOKAĞI,2018,378.0
236,PAPATYALI SOKAĞI,2018,420.0
237,SEDEFOĞLU SOKAĞI,2018,378.0
238,SEVİNÇ SOKAĞI,2018,378.0
239,SİVAS SOKAĞI,2018,378.0
240,SOLAK ÇEŞME ARALIĞI,2018,378.0
241,SOLAK ÇEŞME SOKAĞI,2018,420.0
242,SÜSLÜ SOKAĞI,2018,420.0
243,ŞEHİT ER MURAT CELEP SOKAĞI,2018,378.0
244,ŞENER SOKAĞI,2018,378.0
245,TAHİR AĞA ARALIĞI,2018,378.0
246,TAŞLI SOKAĞI,2018,378.0
247,TEPE ÜSTÜ SOKAĞI,2018,420.0
248,TÜTÜNCÜ SOKAĞI,2018,378.0
249,UÇ HİSAR SOKAĞI,2018,378.0
250,UMAR ARALIĞI,2018,378.0
251,UMAR SOKAĞI,2018,378.0
252,YAMAK ÇIKMAZI,2018,378.0
253,YAMAK SOKAĞI,2018,420.0
254,YAVUZ SOKAĞI,2018,378.0
255,YAYLA ARALIĞI,2018,378.0
256,YAYLA ÇIKMAZI,2018,378.0
257,YAYLA SOKAĞI,2018,378.0
258,ZERAFET SOKAĞI,2018,378.0
259,ZÜMRÜT ARALIĞI,2018,378.0
260,ZÜMRÜT SOKAĞI,2018,378.0
261,AKTAŞ ARALIĞI,2017,252.27
262,AKTAŞ SOKAĞI,2017,252.27
263,ALACEYLAN SOKAĞI,2017,252.27
264,ANA YURT SOKAĞI,2017,252.27
265,ARKOÇ SOKAĞI,2017,280.3
266,ASKER SOKAĞI,2017,252.27
267,ATA ARALIĞI,2017,252.27
268,ATA SOKAĞI,2017,252.27
269,ATAÇ SOKAĞI,2017,252.27
270,ATILIM SOKAĞI,2017,252.27
271,BEYAZ SOKAĞI,2017,252.27
272,BÖĞÜRTLEN SOKAĞI,2017,252.27
273,CAMİ SOKAĞI,2017,252.27
274,ÇAĞDAŞ SOKAĞI,2017,252.27
275,ÇEŞME SOKAĞI,2017,252.27
276,ÇETİN SOKAĞI,2017,252.27
277,ÇINAR SOKAĞI,2017,252.27
278,ÇİÇEKLİ SOKAĞI,2017,252.27
279,ÇİLESİZ SOKAĞI,2017,252.27
280,DEFNE SOKAĞI,2017,280.3
281,DEMİRKIRAN ARALIĞI,2017,252.27
282,DEMİRKIRAN SOKAĞI,2017,252.27
283,DEREİÇİ SOKAĞI,2017,252.27
284,DOĞANAY ARALIĞI,2017,252.27
285,DOĞANAY SOKAĞI,2017,252.27
286,DOĞANŞAH SOKAĞI,2017,252.27
287,DÖNEM SOKAĞI,2017,252.27
288,DUTLUK ÇIKMAZI,2017,252.27
289,ELMAS SOKAĞI,2017,280.3
290,ERDEMLİ SOKAĞI,2017,252.27
291,ESER ARALIĞI,2017,252.27
292,ESER SOKAĞI,2017,252.27
293,FATİH SULTAN CADDESİ,2017,762.42
294,FETİHTEPE CAMİ SOKAĞI,2017,252.27
295,FETİHTEPE CAMİ ÇIKMAZI,2017,252.27
296,FETİHTEPE SOKAĞI,2017,252.27
297,GENİŞ SOKAĞI,2017,252.27
298,GEZEN SOKAĞI,2017,280.3
299,HALICIOĞLU YAN YOL CADDESİ,2017,762.42
300,IŞILDAK SOKAĞI,2017,252.27
301,İLK DURAK SOKAĞI,2017,280.3
302,İPEKLİ SOKAĞI,2017,252.27
303,KAPTAN SOKAĞI,2017,252.27
304,KARAÇAYIR SOKAĞI,2017,252.27
305,KAYA SOKAĞI,2017,252.27
306,KESKİN ARALIĞI,2017,252.27
307,KESKİN SOKAĞI,2017,280.3
308,KILIÇ SOKAĞI,2017,252.27
309,KİRİŞ SOKAĞI,2017,252.27
310,KUMSAL SOKAĞI,2017,252.27
311,KURBAN SOKAĞI,2017,252.27
312,MABET SOKAĞI,2017,252.27
313,MEYDAN SOKAĞI,2017,252.27
314,MÜVERRİH ALİ CADDESİ,2017,498.94
315,MÜVERRİH ALİ ÇIKMAZI,2017,252.27
316,NESİL SOKAĞI,2017,252.27
317,OKÇULAR ARALIĞI,2017,252.27
318,OKÇULAR YOLU SOKAĞI,2017,252.27
319,ÖNEM SOKAĞI,2017,252.27
320,ÖZGÜL ARALIĞI,2017,252.27
321,ÖZGÜL SOKAĞI,2017,280.3
322,ÖZLEM SOKAĞI,2017,252.27
323,PAPATYALI SOKAĞI,2017,280.3
324,SEDEFOĞLU SOKAĞI,2017,252.27
325,SEVİNÇ SOKAĞI,2017,252.27
326,SİVAS SOKAĞI,2017,252.27
327,SOLAK ÇEŞME ARALIĞI,2017,252.27
328,SOLAK ÇEŞME SOKAĞI,2017,280.3
329,SÜSLÜ SOKAĞI,2017,280.3
330,ŞEHİT ER MURAT CELEP SOKAĞI,2017,252.27
331,ŞENER SOKAĞI,2017,252.27
332,TAHİR AĞA ARALIĞI,2017,252.27
333,TAŞLI SOKAĞI,2017,252.27
334,TEPE ÜSTÜ SOKAĞI,2017,280.3
335,TÜTÜNCÜ SOKAĞI,2017,252.27
336,UÇ HİSAR SOKAĞI,2017,252.27
337,UMAR ARALIĞI,2017,252.27
338,UMAR SOKAĞI,2017,252.27
339,YAMAK ÇIKMAZI,2017,252.27
340,YAMAK SOKAĞI,2017,280.3
341,YAVUZ SOKAĞI,2017,252.27
342,YAYLA ARALIĞI,2017,252.27
343,YAYLA ÇIKMAZI,2017,252.27
344,YAYLA SOKAĞI,2017,252.27
345,ZERAFET SOKAĞI,2017,252.27
346,ZÜMRÜT ARALIĞI,2017,252.27
347,ZÜMRÜT SOKAĞI,2017,252.27
348,AKTAŞ ARALIĞI,2016,242.96
349,AKTAŞ SOKAĞI,2016,242.96
350,ALACEYLAN SOKAĞI,2016,242.96
351,ANA YURT SOKAĞI,2016,242.96
352,ARKOÇ SOKAĞI,2016,269.96
353,ASKER SOKAĞI,2016,242.96
354,ATA ARALIĞI,2016,242.96
355,ATA SOKAĞI,2016,242.96
356,ATAÇ SOKAĞI,2016,242.96
357,ATILIM SOKAĞI,2016,242.96
358,BEYAZ SOKAĞI,2016,242.96
359,BÖĞÜRTLEN SOKAĞI,2016,242.96
360,CAMİ SOKAĞI,2016,242.96
361,ÇAĞDAŞ SOKAĞI,2016,242.96
362,ÇEŞME SOKAĞI,2016,242.96
363,ÇETİN SOKAĞI,2016,242.96
364,ÇINAR SOKAĞI,2016,242.96
365,ÇİÇEKLİ SOKAĞI,2016,242.96
366,ÇİLESİZ SOKAĞI,2016,242.96
367,DEFNE SOKAĞI,2016,269.96
368,DEMİRKIRAN ARALIĞI,2016,242.96
369,DEMİRKIRAN SOKAĞI,2016,242.96
370,DEREİÇİ SOKAĞI,2016,242.96
371,DOĞANAY ARALIĞI,2016,242.96
372,DOĞANAY SOKAĞI,2016,242.96
373,DOĞANŞAH SOKAĞI,2016,242.96
374,DÖNEM SOKAĞI,2016,242.96
375,DUTLUK ÇIKMAZI,2016,242.96
376,ELMAS SOKAĞI,2016,269.96
377,ERDEMLİ SOKAĞI,2016,242.96
378,ESER ARALIĞI,2016,242.96
379,ESER SOKAĞI,2016,242.96
380,FATİH SULTAN CADDESİ,2016,734.3
381,FETİHTEPE CAMİ SOKAĞI,2016,242.96
382,FETİHTEPE CAMİ ÇIKMAZI,2016,242.96
383,FETİHTEPE SOKAĞI,2016,242.96
384,GENİŞ SOKAĞI,2016,242.96
385,GEZEN SOKAĞI,2016,269.96
386,HALICIOĞLU YAN YOL CADDESİ,2016,734.3
387,IŞILDAK SOKAĞI,2016,242.96
388,İLK DURAK SOKAĞI,2016,269.96
389,İPEKLİ SOKAĞI,2016,242.96
390,KAPTAN SOKAĞI,2016,242.96
391,KARAÇAYIR SOKAĞI,2016,242.96
392,KAYA SOKAĞI,2016,242.96
393,KESKİN ARALIĞI,2016,242.96
394,KESKİN SOKAĞI,2016,269.96
395,KILIÇ SOKAĞI,2016,242.96
396,KİRİŞ SOKAĞI,2016,242.96
397,KUMSAL SOKAĞI,2016,242.96
398,KURBAN SOKAĞI,2016,242.96
399,MABET SOKAĞI,2016,242.96
400,MEYDAN SOKAĞI,2016,242.96
401,MÜVERRİH ALİ CADDESİ,2016,480.53
402,MÜVERRİH ALİ ÇIKMAZI,2016,242.96
403,NESİL SOKAĞI,2016,242.96
404,OKÇULAR ARALIĞI,2016,242.96
405,OKÇULAR YOLU SOKAĞI,2016,242.96
406,ÖNEM SOKAĞI,2016,242.96
407,ÖZGÜL ARALIĞI,2016,242.96
408,ÖZGÜL SOKAĞI,2016,269.96
409,ÖZLEM SOKAĞI,2016,242.96
410,PAPATYALI SOKAĞI,2016,269.96
411,SEDEFOĞLU SOKAĞI,2016,242.96
412,SEVİNÇ SOKAĞI,2016,242.96
413,SİVAS SOKAĞI,2016,242.96
414,SOLAK ÇEŞME ARALIĞI,2016,242.96
415,SOLAK ÇEŞME SOKAĞI,2016,269.96
416,SÜSLÜ SOKAĞI,2016,269.96
417,ŞEHİT ER MURAT CELEP SOKAĞI,2016,242.96
418,ŞENER SOKAĞI,2016,242.96
419,TAHİR AĞA ARALIĞI,2016,242.96
420,TAŞLI SOKAĞI,2016,242.96
421,TEPE ÜSTÜ SOKAĞI,2016,269.96
422,TÜTÜNCÜ SOKAĞI,2016,242.96
423,UÇ HİSAR SOKAĞI,2016,242.96
424,UMAR ARALIĞI,2016,242.96
425,UMAR SOKAĞI,2016,242.96
426,YAMAK ÇIKMAZI,2016,242.96
427,YAMAK SOKAĞI,2016,269.96
428,YAVUZ SOKAĞI,2016,242.96
429,YAYLA ARALIĞI,2016,242.96
430,YAYLA ÇIKMAZI,2016,242.96
431,YAYLA SOKAĞI,2016,242.96
432,ZERAFET SOKAĞI,2016,242.96
433,ZÜMRÜT ARALIĞI,2016,242.96
434,ZÜMRÜT SOKAĞI,2016,242.96
435,AKTAŞ ARALIĞI,2015,236.37
436,AKTAŞ SOKAĞI,2015,236.37
437,ALACEYLAN SOKAĞI,2015,236.37
438,ANA YURT SOKAĞI,2015,236.37
439,ARKOÇ SOKAĞI,2015,262.63
440,ASKER SOKAĞI,2015,236.37
441,ATA ARALIĞI,2015,236.37
442,ATA SOKAĞI,2015,236.37
443,ATAÇ SOKAĞI,2015,236.37
444,ATILIM SOKAĞI,2015,236.37
445,BEYAZ SOKAĞI,2015,236.37
446,BÖĞÜRTLEN SOKAĞI,2015,236.37
447,CAMİ SOKAĞI,2015,236.37
448,ÇAĞDAŞ SOKAĞI,2015,236.37
449,ÇEŞME SOKAĞI,2015,236.37
450,ÇETİN SOKAĞI,2015,236.37
451,ÇINAR SOKAĞI,2015,236.37
452,ÇİÇEKLİ SOKAĞI,2015,236.37
453,ÇİLESİZ SOKAĞI,2015,236.37
454,DEFNE SOKAĞI,2015,262.63
455,DEMİRKIRAN ARALIĞI,2015,236.37
456,DEMİRKIRAN SOKAĞI,2015,236.37
457,DEREİÇİ SOKAĞI,2015,236.37
458,DOĞANAY ARALIĞI,2015,236.37
459,DOĞANAY SOKAĞI,2015,236.37
460,DOĞANŞAH SOKAĞI,2015,236.37
461,DÖNEM SOKAĞI,2015,236.37
462,DUTLUK ÇIKMAZI,2015,236.37
463,ELMAS SOKAĞI,2015,262.63
464,ERDEMLİ SOKAĞI,2015,236.37
465,ESER ARALIĞI,2015,236.37
466,ESER SOKAĞI,2015,236.37
467,FATİH SULTAN CADDESİ,2015,714.37
468,FETİHTEPE CAMİ SOKAĞI,2015,236.37
469,FETİHTEPE CAMİ ÇIKMAZI,2015,236.37
470,FETİHTEPE SOKAĞI,2015,236.37
471,GENİŞ SOKAĞI,2015,236.37
472,GEZEN SOKAĞI,2015,262.63
473,HALICIOĞLU YAN YOL CADDESİ,2015,714.37
474,IŞILDAK SOKAĞI,2015,236.37
475,İLK DURAK SOKAĞI,2015,262.63
476,İPEKLİ SOKAĞI,2015,236.37
477,KAPTAN SOKAĞI,2015,236.37
478,KARAÇAYIR SOKAĞI,2015,236.37
479,KAYA SOKAĞI,2015,236.37
480,KESKİN ARALIĞI,2015,236.37
481,KESKİN SOKAĞI,2015,262.63
482,KILIÇ SOKAĞI,2015,236.37
483,KİRİŞ SOKAĞI,2015,236.37
484,KUMSAL SOKAĞI,2015,236.37
485,KURBAN SOKAĞI,2015,236.37
486,MABET SOKAĞI,2015,236.37
487,MEYDAN SOKAĞI,2015,236.37
488,MÜVERRİH ALİ CADDESİ,2015,467.49
489,MÜVERRİH ALİ ÇIKMAZI,2015,236.37
490,NESİL SOKAĞI,2015,236.37
491,OKÇULAR ARALIĞI,2015,236.37
492,OKÇULAR YOLU SOKAĞI,2015,236.37
493,ÖNEM SOKAĞI,2015,236.37
494,ÖZGÜL ARALIĞI,2015,236.37
495,ÖZGÜL SOKAĞI,2015,262.63
496,ÖZLEM SOKAĞI,2015,236.37
497,PAPATYALI SOKAĞI,2015,262.63
498,SEDEFOĞLU SOKAĞI,2015,236.37
499,SEVİNÇ SOKAĞI,2015,236.37
500,SİVAS SOKAĞI,2015,236.37
501,SOLAK ÇEŞME ARALIĞI,2015,236.37
502,SOLAK ÇEŞME SOKAĞI,2015,262.63
503,SÜSLÜ SOKAĞI,2015,262.63
504,ŞEHİT ER MURAT CELEP SOKAĞI,2015,236.37
505,ŞENER SOKAĞI,2015,236.37
506,TAHİR AĞA ARALIĞI,2015,236.37
507,TAŞLI SOKAĞI,2015,236.37
508,TEPE ÜSTÜ SOKAĞI,2015,262.63
509,TÜTÜNCÜ SOKAĞI,2015,236.37
510,UÇ HİSAR SOKAĞI,2015,236.37
511,UMAR ARALIĞI,2015,236.37
512,UMAR SOKAĞI,2015,236.37
513,YAMAK ÇIKMAZI,2015,236.37
514,YAMAK SOKAĞI,2015,262.63
515,YAVUZ SOKAĞI,2015,236.37
516,YAYLA ARALIĞI,2015,236.37
517,YAYLA ÇIKMAZI,2015,236.37
518,YAYLA SOKAĞI,2015,236.37
519,ZERAFET SOKAĞI,2015,236.37
520,ZÜMRÜT ARALIĞI,2015,236.37
521,ZÜMRÜT SOKAĞI,2015,236.37
522,AKTAŞ ARALIĞI,2014,225.0
523,AKTAŞ SOKAĞI,2014,225.0
524,ALACEYLAN SOKAĞI,2014,225.0
525,ANA YURT SOKAĞI,2014,225.0
526,ARKOÇ SOKAĞI,2014,250.0
527,ASKER SOKAĞI,2014,225.0
528,ATA ARALIĞI,2014,225.0
529,ATA SOKAĞI,2014,225.0
530,ATAÇ SOKAĞI,2014,225.0
