,sokak,yil,rayic
299,PAKSU Sok.,2018,1200.0
300,RÜZGAR Sok.,2018,1200.0
301,SARDUNYA- Sok. (SARDUNYA),2018,1200.0
302,SEMA Sok.,2018,1200.0
303,SERDAR Sok.,2018,1200.0
304,SEVEN Sok.,2018,1200.0
305,ŞEHİT MEHMET EREN Sok.,2018,1200.0
306,ŞEN Sok.,2018,1200.0
307,ŞENEVLER Sok.,2018,1200.0
308,ŞENNUR- Sok. (ŞENNUR),2018,1200.0
309,ŞENOL Sok.,2018,1200.0
310,TOPEL- Sok. (TOPEL),2018,1200.0
311,VOLKAN Sok.,2018,1850.01
312,YADİGAR Sok.,2018,1200.0
313,YAREN Sok.,2018,1200.0
314,YASİN Sok.,2018,1200.0
315,YILDIRIM Sok.,2018,1800.0
316,YUMURTACI ABDİBEY Cad.,2018,1513.65
317,ZİRVE Sok.,2018,1200.0
318,ADİLBEY Sok.,2017,840.91
319,AKÇAY Sok.,2017,840.91
320,AKÇIRA Sok.,2017,840.91
321,AKPINAR Sok.,2017,840.91
322,BAHTLI Sok.,2017,1513.64
323,BARIŞ Sok.,2017,840.91
324,BAŞYİĞİT Sok.,2017,840.91
325,BILDIRCIN Sok.,2017,840.91
326,BÜLBÜL Sok.,2017,840.91
327,CANİÇİ- Sok. (CANİÇİ),2017,840.91
328,CENGİZ- Sok. (CENGİZ),2017,840.91
329,DEMİRCİ Sok.,2017,840.91
330,DEREBOYU Sok.,2017,840.91
331,DİCLE Sok.,2017,840.91
332,DİSPANSER Sok.,2017,840.91
333,DOĞAN Sok.,2017,840.91
334,DORUK Sok.,2017,840.91
335,DOSTLAR Sok.,2017,840.91
336,DURU Sok.,2017,840.91
337,EMİR Sok.,2017,840.91
338,EMİROĞLU- Sok. (EMİROĞLU),2017,840.91
339,ERDEMLER Sok.,2017,840.91
340,ERLER Sok.,2017,840.91
341,FIRAT Sok.,2017,840.91
342,GEZİCİ- Sok. (GEZİCİ),2017,840.91
343,GÜR Sok.,2017,840.91
344,GÜVEN Sok.,2017,840.91
345,HAKKI ÖZER- Sok. (HAKKI ÖZER),2017,840.91
346,HANEDAN Sok.,2017,840.91
347,HIZIRBEY Cad.,2017,1681.84
348,İLHAM Sok.,2017,840.91
349,İNCİ Sok.,2017,840.91
350,KADER Sok.,2017,840.91
351,KALE Sok.,2017,840.91
352,KALENDER Sok.,2017,840.91
353,KALYONCU Sok.,2017,840.91
354,KANYON Sok.,2017,840.91
355,KARADAĞ Sok.,2017,840.91
356,KARDEŞLER Sok.,2017,840.91
357,KAYA Sok.,2017,840.91
358,KEHRİBAR Sok.,2017,840.91
359,KUMRU Sok.,2017,840.91
360,MANDIRA Cad.,2017,1704.26
361,MENGÜ- Sok. (MENGÜ),2017,840.91
362,METİN- Sok. (METİN),2017,840.91
363,MOSTAR Sok.,2017,840.91
364,NARÇİÇEĞİ Sok.,2017,840.91
365,NARİN Sok.,2017,1513.64
366,NİYAZİBEY Sok.,2017,840.91
367,ODABAŞI Sok.,2017,840.91
368,OKYANUS Sok.,2017,840.91
369,ORUÇ Sok.,2017,840.91
370,OTANTİK Sok.,2017,840.91
371,ÖZBEY Cad.,2017,1233.34
372,ÖZBEY ÇETİN Sok.,2017,840.91
373,ÖZEN Sok.,2017,840.91
374,PAKSU Sok.,2017,840.91
375,RÜZGAR Sok.,2017,840.91
376,SARDUNYA- Sok. (SARDUNYA),2017,840.91
377,SEMA Sok.,2017,840.91
378,SERDAR Sok.,2017,840.91
379,SEVEN Sok.,2017,840.91
380,ŞEHİT MEHMET EREN Sok.,2017,840.91
381,ŞEN Sok.,2017,840.91
382,ŞENEVLER Sok.,2017,840.91
383,ŞENNUR- Sok. (ŞENNUR),2017,840.91
384,ŞENOL Sok.,2017,840.91
385,TOPEL- Sok. (TOPEL),2017,840.91
386,VOLKAN Sok.,2017,1233.34
387,YADİGAR Sok.,2017,840.91
388,YAREN Sok.,2017,840.91
389,YASİN Sok.,2017,840.91
390,YILDIRIM Sok.,2017,1233.34
391,YUMURTACI ABDİBEY Cad.,2017,1009.1
392,ZİRVE Sok.,2017,840.91
393,ADİLBEY Sok.,2016,809.89
394,AKÇAY Sok.,2016,809.89
395,AKÇIRA Sok.,2016,809.89
396,AKPINAR Sok.,2016,809.89
397,BAHTLI Sok.,2016,1457.81
398,BARIŞ Sok.,2016,809.89
399,BAŞYİĞİT Sok.,2016,809.89
400,BILDIRCIN Sok.,2016,809.89
401,BÜLBÜL Sok.,2016,809.89
402,CANİÇİ- Sok. (CANİÇİ),2016,809.89
403,CENGİZ- Sok. (CENGİZ),2016,809.89
404,DEMİRCİ Sok.,2016,809.89
405,DEREBOYU Sok.,2016,809.89
406,DİCLE Sok.,2016,809.89
407,DİSPANSER Sok.,2016,809.89
408,DOĞAN Sok.,2016,809.89
409,DORUK Sok.,2016,809.89
410,DOSTLAR Sok.,2016,809.89
411,DURU Sok.,2016,809.89
412,EMİR Sok.,2016,809.89
413,EMİROĞLU- Sok. (EMİROĞLU),2016,809.89
414,ERDEMLER Sok.,2016,809.89
415,ERLER Sok.,2016,809.89
416,FIRAT Sok.,2016,809.89
