,sokak,yil,rayic
239,BAYIR,2013,864.11
240,BEYZADE,2013,864.11
241,BOZKURT,2013,2592.34
242,CEVİZ,2013,431.46
243,CİVAN,2013,1123.23
244,ÇINAR,2013,864.11
245,ÇOBANOĞLU,2013,1728.23
246,DUYGU ÇIKMAZI,2013,431.46
247,ERMEYDANI,2013,1123.23
248,EVRENOSZADE,2013,1295.57
249,GEDİZ,2013,1123.23
250,HİLAL,2013,864.11
251,KOCABAŞ,2013,1295.57
252,KURTULUŞ,2013,3456.46
253,KUYULARBAŞI,2013,1295.57
254,KUYULUBAĞ,2013,1728.23
255,LALA ŞAHİN,2013,1295.57
256,OKÇULAR,2013,647.79
257,OZAN,2013,647.79
258,PINAR,2013,431.46
259,SAFA MEYDANI,2013,3456.46
260,SAVAŞ,2013,1728.23
261,SEVGİ,2013,431.46
262,SEYMEN,2013,1728.23
263,ŞAHİN,2013,1728.23
264,ŞEHİT ERDEM CANBAŞ,2013,1295.57
265,ŞEREF MERİÇ,2013,1295.57
266,YENİ ALEM,2013,864.11
267,ZARAFET,2013,1295.57
268,AÇIK PAZAR,2012,801.59
269,AÇIKYOL,2012,1041.96
270,ALKARANFİL,2012,801.59
271,ASLANBAHÇESİ,2012,1041.96
272,ATEŞ BÖCEĞİ,2012,801.59
273,ATEŞ BÖCEĞİ,2012,400.24
274,AZAK,2012,1041.96
275,BARUTHANE,2012,2404.77
276,BAYIR,2012,801.59
277,BEYZADE,2012,801.59
278,BOZKURT,2012,2404.77
279,CEVİZ,2012,400.24
280,CİVAN,2012,1041.96
281,ÇINAR,2012,801.59
282,ÇOBANOĞLU,2012,1603.18
283,DUYGU ÇIKMAZI,2012,400.24
284,ERMEYDANI,2012,1041.96
285,EVRENOSZADE,2012,1201.83
286,GEDİZ,2012,1041.96
287,HİLAL,2012,801.59
288,KOCABAŞ,2012,1201.83
289,KURTULUŞ,2012,3206.36
290,KUYULARBAŞI,2012,1201.83
291,KUYULUBAĞ,2012,1603.18
292,LALA ŞAHİN,2012,1201.83
293,OKÇULAR,2012,600.92
294,OZAN,2012,600.92
295,PINAR,2012,400.24
296,SAFA MEYDANI,2012,3206.36
297,SAVAŞ,2012,1603.18
298,SEVGİ,2012,400.24
299,SEYMEN,2012,1603.18
300,ŞAHİN,2012,1603.18
301,ŞEHİT ERDEM CANBAŞ,2012,1201.83
302,ŞEREF MERİÇ,2012,1201.83
303,YENİ ALEM,2012,801.59
304,ZARAFET,2012,1201.83
305,AÇIK PAZAR,2011,727
306,AÇIKYOL,2011,945
307,ALKARANFİL,2011,727
308,ASLANBAHÇESİ,2011,945
309,ATEŞ BÖCEĞİ,2011,363
310,ATEŞ BÖCEĞİ,2011,727
311,AZAK,2011,945
312,BARUTHANE,2011,2181
313,BAYIR,2011,727
314,BEYZADE,2011,727
315,BOZKURT,2011,2181
316,CEVİZ,2011,363
317,CİVAN,2011,945
318,ÇINAR,2011,727
319,ÇOBANOĞLU,2011,1454
320,DUYGU ÇIKMAZI,2011,363
321,ERMEYDANI,2011,945
322,EVRENOSZADE,2011,1090
323,GEDİZ,2011,945
324,HİLAL,2011,727
325,KOCABAŞ,2011,1090
326,KURTULUŞ,2011,2908
327,KUYULARBAŞI,2011,1090
328,KUYULUBAĞ,2011,1454
329,LALA ŞAHİN,2011,1090
330,OKÇULAR,2011,545
331,OZAN,2011,545
332,PINAR,2011,363
333,SAFA MEYDANI,2011,2908
334,SAVAŞ,2011,1454
335,SEVGİ,2011,363
336,SEYMEN,2011,1454
337,ŞAHİN,2011,1454
