,sokak,yil,rayic
572,GÜLŞEN,2014,800
573,GÜNEY 4,2014,800
574,GÜZELBAHÇE 1,2014,800
575,HASRET,2014,800
576,HİLAL 2,2014,800
577,IŞIKLI,2014,800
578,İNCİ,2014,800
579,İNCİRLİ DEDE,2014,800
580,KAAN,2014,1500
581,KAHRAMANBEY,2014,1500
582,KARAKULLUKÇU,2014,800
583,KÖPRÜBAŞI,2014,800
584,KÖŞK,2014,800
585,KURŞUN,2014,1200
586,KUYU 1,2014,800
587,LEYLAK,2014,800
588,MAHMUTAĞA ÇIKMAZI,2014,800
589,MAHMUTAĞA,2014,800
590,MEYDAN,2014,800
591,MİLLET,2014,800
592,MİRALAY KAMİLBEY,2014,1500
593,NEŞE,2014,800
594,ORTANCA,2014,1500
595,ORTANCA ARALIĞI,2014,1000
596,PİYALEPAŞA BULVARI,2014,6000
597,POYRAZ 1,2014,800
598,RUŞEN,2014,800
599,SAFFET,2014,800
600,SARAY,2014,800
601,SAVAR,2014,800
602,SELMA,2014,800
603,SELMAN,2014,800
604,SEVİL,2014,800
605,SEVİMLİ,2014,800
606,SULTAN,2014,800
607,ŞAHİNLER 1,2014,800
608,TENEKE ÇIKMAZI,2014,800
609,TOPEL,2014,800
610,TURANBEY,2014,800
611,ÜLKER,2014,800
612,VATAN ÇIKMAZI,2014,800
613,YALVAÇ,2014,800
614,YAY MEYDANI,2014,1500
615,YEŞİLTEPE,2014,800
616,1. HAKAN,2013,431.46
617,2. ÇINARLI,2013,431.46
618,2. HAKAN,2013,431.46
619,ADALET,2013,216.32
620,ADSIZ NEFER,2013,1295.57
621,AKIN,2013,216.32
622,ARALIK 1,2013,216.32
623,ATALAK ÇIKMAZI,2013,216.32
624,AVUKAT,2013,864.11
625,AY,2013,431.46
626,BAHADIR 1,2013,431.46
627,BAHAR 1,2013,431.46
628,BAHÇE,2013,216.32
629,BARUTÇULAR,2013,864.11
630,BATI,2013,1295.57
631,BEHRAM ÇAVUŞ,2013,1295.57
632,BUHURLU,2013,216.32
633,BUHURLU ÇIKMAZI,2013,216.32
634,BULANIK DERE,2013,216.32
635,CAMİ ARALIĞI,2013,864.11
636,CENGİZ,2013,431.46
637,CİVELEK,2013,1295.57
638,ÇAKIL,2013,431.46
639,ÇEŞME 1,2013,216.32
640,ÇİĞDEM 3,2013,431.46
641,ÇİMEN 2,2013,216.32
642,DARULECEZE ARALIĞI,2013,431.46
643,DARÜLACEZE YOLU,2013,1295.57
644,DERE,2013,216.32
645,DERMAN,2013,216.32
646,DERNEK,2013,216.32
647,DİLEK,2013,216.32
648,DUTLUK,2013,216.32
649,EMEK,2013,216.32
650,ERDEK,2013,216.32
651,ESEN 1,2013,216.32
652,EVREN,2013,216.32
653,FERACE,2013,1295.57
654,FERAHİ,2013,1295.57
655,FERAHNAK,2013,431.46
656,GÖNÜL,2013,431.46
657,GÖZDE ÇIKMAZI,2013,216.32
658,GÜL,2013,431.46
659,GÜLER 1,2013,431.46
660,GÜLŞEN,2013,216.32
661,GÜNEY 4,2013,216.32
662,GÜZELBAHÇE 1,2013,431.46
663,HASRET,2013,216.32
664,HASRET-2,2013,216.32
665,HİLAL 2,2013,216.32
666,IŞIKLI,2013,216.32
667,İNCİRLİ DEDE,2013,216.32
668,İNCİ,2013,431.46
669,KAAN,2013,1295.57
670,KAHRAMANBEY,2013,1295.57
671,KARAKULLUKÇU,2013,216.32
672,KÖPRÜBAŞI,2013,216.32
673,KÖŞK,2013,216.32
674,KURŞUN,2013,216.32
675,KUYU 1,2013,216.32
676,LEYLAK,2013,216.32
677,MAHMUTAĞA ÇIKMAZI,2013,216.32
678,MAHMUTAĞA,2013,216.32
679,MEYDAN,2013,216.32
680,MEYDAN ARALIĞI,2013,216.32
681,MİLLET,2013,431.46
682,MİRALAY KAMİLBEY,2013,1295.57
683,NEŞE,2013,216.32
684,ORTANCA,2013,1295.57
685,ORTANCA ARALIĞI,2013,864.11
686,PİYALEPAŞA BULVARI,2013,2592.34
687,POYRAZ 1,2013,431.46
688,RUŞEN,2013,431.46
689,SAFFET,2013,431.46
690,SARAY,2013,216.32
691,SAVAR,2013,431.46
692,SELMAN,2013,431.46
693,SELMA,2013,216.32
694,SEVİL,2013,216.32
695,SEVİMLİ,2013,216.32
696,SULTAN,2013,216.32
697,ŞAHİNLER 1,2013,216.32
698,TENEKE ÇIKMAZI,2013,216.32
699,TOPEL,2013,431.46
700,TURANBEY,2013,216.32
701,ÜLKER,2013,216.32
702,VATAN ÇIKMAZI,2013,216.32
703,YALVAÇ,2013,431.46
704,YAY MEYDANI,2013,1295.57
705,YEŞİLTEPE,2013,431.46
706,1. HAKAN,2012,400.24
707,2. ÇINARLI,2012,400.24
708,2. HAKAN,2012,400.24
709,ADALET,2012,200.67
710,ADSIZ NEFER,2012,1201.83
711,AKIN,2012,200.67
712,ARALIK 1,2012,200.67
713,ATALAK ÇIKMAZI,2012,200.67
714,AVUKAT,2012,801.59
715,AY,2012,400.24
716,BAHADIR 1,2012,400.24
717,BAHAR 1,2012,400.24
718,BAHÇE,2012,200.67
719,BARUTÇULAR,2012,801.59
720,BATI,2012,1201.83
721,BEHRAM ÇAVUŞ,2012,1201.83
722,BUHURLU ÇIKMAZI,2012,200.67
723,BUHURLU,2012,200.67
724,BULANIK DERE,2012,200.67
725,CAMİ ARALIĞI,2012,801.59
726,CENGİZ,2012,400.24
727,CİVELEK,2012,1201.83
728,ÇAKIL,2012,400.24
729,ÇEŞME 1,2012,200.67
