,sokak,yil,rayic
420,MEKKARECİ,2010,1190
421,MİRİMİRAN,2010,700
422,PERVAZ,2010,700
423,PEŞKİR AĞASI,2010,525
424,SAKSAĞAN,2010,525
425,SARRAF MÜMİN,2010,525
426,ŞAHİN,2010,1400
427,TUZCU MURAT,2010,700
428,YİĞİTBAŞI,2010,1050
429,AKAĞALAR,2009,479.22
430,AKTAŞ,2009,330.89
431,ALDAMGA,2009,193.97
432,AVŞAR,2009,171.15
433,AZAK,2009,382.24
434,BAYSUNGUR,2009,570.49
435,BEKÇİ MAHMUT,2009,228.2
436,BİLEZİKÇİ,2009,570.49
437,DEĞİRMEN,2009,427.88
438,DEMET,2009,330.89
439,DERİCİLER,2009,382.24
440,DİREKÇİBAŞI,2009,382.24
441,DOLAPDERE,2009,775.87
442,EŞREF EFENDİ,2009,427.88
443,FENERCİ KADRİ,2009,193.97
444,FEYLOSOF,2009,119.81
445,GAZİNO,2009,119.81
446,IRMAK,2009,684.59
447,KARABATAK,2009,199.68
448,KASAP HURŞİT,2009,142.63
449,KAYTANCI RASİM,2009,193.97
450,KAZASKADIN,2009,96.99
451,KINALI KEKLİK,2009,96.99
452,KURTULUŞ,2009,1426.24
453,KURTULUŞ MASLAĞI,2009,193.97
454,KÜÇÜK AKARCA,2009,119.81
455,KÜKÜRTLÜ,2009,193.97
456,LALEZAR,2009,193.97
457,MANDIRA MEYDANI,2009,427.88
458,MARSIK,2009,285.25
459,MEKKARECİ,2009,570.49
460,MİRİMİRAN,2009,285.25
461,PERVAZ,2009,193.97
462,PEŞKİR AĞASI,2009,142.63
463,SAKSAĞAN,2009,142.63
464,SARRAF MÜMİN,2009,119.81
465,ŞAHİN,2009,479.22
466,TUZCU MURAT,2009,285.25
467,YİĞİTBAŞI,2009,239.6
468,AKAĞALAR,2008,452.09
469,AKTAŞ,2008,312.16
470,ALDAMGA,2008,182.99
471,AVŞAR,2008,161.46
472,AZAK,2008,360.6
473,BAYSUNGUR,2008,538.2
474,BEKÇİ MAHMUT,2008,215.28
475,BİLEZİKÇİ,2008,538.2
476,DEĞİRMEN,2008,403.66
477,DEMET,2008,312.16
478,DERİCİLER,2008,360.6
479,DİREKÇİBAŞI,2008,360.6
480,DOLAPDERE,2008,731.95
481,EŞREF EFENDİ,2008,403.66
482,FENERCİ KADRİ,2008,182.99
483,FEYLOSOF,2008,113.03
484,GAZİNO,2008,113.03
485,IRMAK,2008,645.84
486,KARABATAK,2008,188.38
487,KASAP HURŞİT,2008,134.56
488,KAYTANCI RASİM,2008,182.99
489,KAZASKADIN,2008,91.5
490,KINALI KEKLİK,2008,91.5
491,KURTULUŞ,2008,1345.51
492,KURTULUŞ MASLAĞI,2008,182.99
493,KÜÇÜK AKARCA,2008,113.03
494,KÜKÜRTLÜ,2008,182.99
495,LALEZAR,2008,182.99
496,MANDIRA MEYDANI,2008,403.66
497,MARSIK,2008,269.1
498,MEKKARECİ,2008,538.2
499,MİRİMİRAN,2008,269.1
500,PERVAZ,2008,182.99
501,PEŞKİR AĞASI,2008,134.56
502,SAKSAĞAN,2008,134.56
503,SARRAF MÜMİN,2008,113.03
504,ŞAHİN,2008,452.09
505,TUZCU MURAT,2008,269.1
506,YİĞİTBAŞI,2008,226.04
507,AKAĞALAR,2007,436.38
508,AKTAŞ,2007,301.31
509,ALDAMGA,2007,176.63
510,AVŞAR,2007,155.85
511,AZAK,2007,348.07
512,BAYSUNGUR,2007,519.5
513,BEKÇİ MAHMUT,2007,207.8
514,BİLEZİKÇİ,2007,519.5
515,DEĞİRMEN,2007,389.63
516,DEMET,2007,301.31
517,DERİCİLER,2007,348.07
518,DİREKÇİBAŞI,2007,348.07
519,DOLAPDERE,2007,706.52
520,EŞREF EFENDİ,2007,389.63
521,FENERCİ KADRİ,2007,176.63
522,FEYLOSOF,2007,109.1
523,GAZİNO,2007,109.1
524,IRMAK,2007,623.4
525,KARABATAK,2007,181.83
526,KASAP HURŞİT,2007,129.88
527,KAYTANCI RASİM,2007,176.63
528,KAZASKADIN,2007,88.32
529,KINALI KEKLİK,2007,88.32
530,KURTULUŞ MASLAĞI,2007,176.63
531,KURTULUŞ,2007,1298.75
532,KÜÇÜK AKARCA,2007,109.1
533,KÜKÜRTLÜ,2007,176.63
534,LALEZAR,2007,176.63
535,MANDIRA MEYDANI,2007,389.63
536,MARSIK,2007,259.75
537,MEKKARECİ,2007,519.5
538,MİRİMİRAN,2007,259.75
539,PERVAZ,2007,176.63
540,PEŞKİR AĞASI,2007,129.88
541,SAKSAĞAN,2007,129.88
542,SARRAF MÜMİN,2007,109.1
543,ŞAHİN,2007,436.38
544,TUZCU MURAT,2007,259.75
545,YİĞİTBAŞI,2007,218.19
546,AKAĞALAR,2006,420
547,AKTAŞ,2006,290
548,ALDAMGA,2006,170
549,AVŞAR,2006,150
550,AZAK,2006,335
551,BAYSUNGUR,2006,500
552,BEKÇİ MAHMUT,2006,200
553,BİLEZİKÇİ,2006,500
554,DEĞİRMEN,2006,375
555,DEMET,2006,290
556,DERİCİLER,2006,335
557,DİREKÇİBAŞI,2006,335
558,DOLAPDERE,2006,680
559,EŞREF EFENDİ,2006,375
560,FENERCİ KADRİ,2006,170
561,FEYLOSOF,2006,105
562,GAZİNO,2006,105
563,IRMAK,2006,600
564,KARABATAK,2006,175
565,KASAP HURŞİT,2006,125
566,KAYTANCI RASİM,2006,170
567,KAZASKADIN,2006,85
568,KINALI KEKLİK,2006,85
569,KURTULUŞ MASLAĞI,2006,170
570,KURTULUŞ,2006,1250
571,KÜÇÜK AKARCA,2006,105
572,KÜKÜRTLÜ,2006,170
573,LALEZAR,2006,170
574,MANDIRA MEYDANI,2006,375
575,MARSIK,2006,250
576,MEKKARECİ,2006,500
577,MİRİMİRAN,2006,250
578,PERVAZ,2006,170
579,PEŞKİR AĞASI,2006,125
580,SAKSAĞAN,2006,125
581,SARRAF MÜMİN,2006,105
582,ŞAHİN,2006,420
583,TUZCU MURAT,2006,250
584,YİĞİTBAŞI,2006,210
