,sokak,yil,rayic
203,YENİ NALBANT,2015,7353.85
204,AKKARGA,2014,4200
205,BABİL,2014,7700
206,BABİL,2014,6000
207,CEBEL TOPU,2014,7700
208,CUMHURİYET,2014,20700
209,ÇARIK,2014,4000
210,ÇİLİNGİR ÇIKMAZI,2014,6000
211,ÇİMEN,2014,6000
212,DOLAPDERE,2014,12500
213,DUVARDİBİ,2014,6000
214,ELMADAĞ,2014,8750
215,ELMADAĞ,2014,10500
216,ELMADAĞ,2014,14000
217,HARBİYE ÇAYIRI,2014,6000
218,HARBİYE ÇAYIRI,2014,19800
219,IRMAK,2014,8750
220,KÖSTEBEK,2014,5000
221,KUZUKULAĞI,2014,5000
222,KÜÇÜK BAYIR,2014,4000
223,MEKAN ÇIKMAZI,2014,6500
224,NİSPET,2014,10000
225,NİSPET,2014,20700
226,NİZAMİYE,2014,7000
227,PAPA RONCALLİ,2014,8000
228,SATIRCI,2014,6500
229,SAZLIDERE,2014,6000
230,TAKSİM DOLAPDERE,2014,5000
231,TURNA,2014,10000
232,ÜFTADE,2014,6500
233,ÜFTADE,2014,7500
234,YEDİ KUYULAR,2014,19800
235,YEDİ KUYULAR,2014,8800
236,YENİ NALBAHAR,2014,5850
237,YENİ NALBANT,2014,7000
238,AKKARGA,2013,1295.57
239,BABİL,2013,1728.23
240,CEBEL TOPU,2013,2159.69
241,CUMHURİYET,2013,7777.03
242,ÇARIK,2013,864.11
243,ÇİLİNGİR ÇIKMAZI,2013,2592.34
244,ÇİMEN,2013,1728.23
245,DOLAPDERE,2013,3456.46
246,DUVARDİBİ,2013,1728.23
247,ELMADAĞ,2013,14000
248,ELMADAĞ,2013,2592.34
249,HARBİYE ÇAYIRI,2013,1728.23
250,HARBİYE ÇAYIRI,2013,10368.18
251,IRMAK,2013,2592.34
252,KÖSTEBEK,2013,1295.57
253,KUZUKULAĞI,2013,864.11
254,KÜÇÜK BAYIR,2013,1295.57
255,MEKAN ÇIKMAZI,2013,1728.23
256,NİSPET,2013,1728.23
257,NİSPET,2013,7777.03
258,NİZAMİYE,2013,2592.34
259,PAPA RONCALLİ,2013,2159.69
260,SATIRCI,2013,1728.23
261,SAZLIDERE,2013,2159.69
262,TAKSİM DOLAPDERE,2013,2159.69
263,TURNA,2013,4320.57
264,ÜFTADE,2013,2159.69
265,YEDİ KUYULAR,2013,6048.8
266,YENİ NALBAHAR,2013,2159.69
267,YENİ NALBANT,2013,2159.69
268,AKKARGA,2012,1201.83
269,BABİL,2012,1603.18
270,CEBEL TOPU,2012,2003.42
271,CUMHURİYET,2012,7214.31
272,ÇARIK,2012,801.59
273,ÇİLİNGİR ÇIKMAZI,2012,2404.77
274,ÇİMEN,2012,1603.18
275,DOLAPDERE,2012,3206.36
276,DUVARDİBİ,2012,1603.18
277,ELMADAĞ,2012,2404.77
278,HARBİYE ÇAYIRI,2012,9617.98
279,HARBİYE ÇAYIRI,2012,1603.18
280,IRMAK,2012,2404.77
281,KÖSTEBEK,2012,1201.83
282,KUZUKULAĞI,2012,801.59
283,KÜÇÜK BAYIR,2012,1201.83
284,MEKAN ÇIKMAZI,2012,1603.18
285,NİSPET,2012,7214.31
