,sokak,yil,rayic
239,CEVİZ,2016,755.91
240,CİN DERESİ,2016,1619.8
241,CİN DERESİ,2016,6803.13
242,ÇEŞME,2016,755.91
243,DOLUNAY,2016,755.91
244,ECZACI,2016,1295.83
245,ERDEM,2016,1619.8
246,FAZİLET,2016,755.91
247,G-16,2016,755.91
248,G-21,2016,755.91
249,G-32,2016,755.91
250,GÖKÇE,2016,755.91
251,GÜNEY,2016,755.91
252,GÜVEN,2016,755.91
253,GÜZELLER,2016,755.91
254,HİLAL,2016,1619.8
255,ILGAZ,2016,755.91
256,İKİNCİ YOL,2016,755.91
257,KAYISI,2016,755.91
258,KISA,2016,755.91
259,KOCABAŞ,2016,1079.86
260,KONACIK,2016,755.91
261,KONAK,2016,755.91
262,KORANTİ,2016,755.91
263,LALA ŞAHİN,2016,1619.8
264,MERDİVENLİ 1,2016,755.91
265,MEZARLIK YANI,2016,755.91
266,OKÇULAR,2016,1619.8
267,OZAN,2016,1619.8
268,ÖZDEN,2016,2159.72
269,SEBAHATTİN DELİCE,2016,755.91
270,SEFA,2016,755.91
271,SELVİ,2016,755.91
272,SEVGİ,2016,755.91
273,TALİMHANE,2016,755.91
274,TARCAN,2016,755.91
275,ÜÇÜNCÜ YOL,2016,755.91
276,ÜNAL,2016,755.91
277,YAY MEYDANI,2016,1079.86
278,YAY MEYDANI,2016,1295.83
279,YAY MEYDANI,2016,10205
280,"1289 ADA, 11 PARSEL",2015,5778.03
281,2. ORTAKIR,2015,735.39
282,ANADOL,2015,735.39
283,ARI,2015,735.39
284,ATEŞ BÖCEĞİ,2015,735.39
285,AYÇİÇEĞİ,2015,735.39
286,BADEM,2015,735.39
287,BAKIR,2015,735.39
288,BAŞAK 2,2015,735.39
289,BAYIR,2015,2626.38
290,BEGONYA,2015,735.39
291,BİRİNCİ YOL,2015,735.39
292,BİRLİK,2015,735.39
293,CAMİ,2015,735.39
294,CANAN,2015,735.39
295,CEVİZ,2015,735.39
296,CİN DERESİ,2015,6618.47
297,CİN DERESİ,2015,1575.83
298,ÇEŞME,2015,735.39
299,DOLUNAY,2015,735.39
300,ECZACI,2015,1260.66
301,ERDEM,2015,1575.83
